CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.912910608,1.519896283,1.182763624,1.558470634,1.051325259,1.271215654,1.422043803,0.716696555,0.902800696,0.965168082,0.797974063,0.654214813,0.746688603,1.211303882,0.77276047,1.012389821,1.064416768,1.09181852,1.213543897,0.890567554,1.224946134,1.222443756,0.918638076,1.481015358,0.985885632,1,0.986916362,0.959679478,1.162930191,1.286500421,0.843209984,0.984278392,0.961944705,0.926856003,0.87877415,0.992486874,1.288906341,1.720211477,1.505949071,1.396909827,1.493271896,0.955739617,0.821672051,2.074768527,0.267223908,0.672654563,0.843991759,0.643557378,1.352697625,0.708427504,0.238149424,0.978699016,0.631161148,1.384278316,0.150182856,0.12991469,1,3.655348873,1.139594531,1.139594531,1.159167883,1,0.281490908,16.82415816,1,1,1,1,1,1.219724202,1,2.528186706,1,1,5.021938716,1.219724202,1,0.350585138,0.602701317,2.545131347,2.655587045,1.490103131,1.467505328,1,1.766473737,1.038385551,0.862979624,0.457280408,8.733408083,2.204389044,1.047863594,0.798245893,1.020655581,0.948388773,1.660757525,1.023463016,1.197895869,1.417469017,0.768888615,0.782135008,0.850780182,0.828057632,0.830665578,1.250448951,0.712014668,1.631256264,0.935069157,1.239896294,1.551432251,0.892350022,0.810720867,0.958454224,0.697456182,0.750873645,1.581233461,1.456829845,2.271398458,1.797517407,1,1.477468349,2.652302058,2.841278609,0.780045503,1,1,5.626793693,0.774408599,0.555602048,5.293692964,0.131422892,1.220977486,1.530189986,1,1,1.447931664,0.660760338,0.445220694,1,0.314672379,0.823605695,0.290659857,0.24966164,0.430849919,0.164472427,0.083809782,0.143716646,0.101955089,2.531406559,0.292470633,0.143545244,0.161896883,0.251818947,0.41477717,1.074814768,0.902415537,0.955482349,1.144614711,0.935772302,1.085467909
0.922570492,1.559322744,1.178402647,1.594400527,1.060261805,1.309742482,1.461242458,0.703061482,0.912673134,0.973234158,0.799957993,0.650157412,0.754536615,1.228644533,0.768155939,1.020286451,1.063657924,1.082475155,1.219803854,0.887273915,1.226679389,1.231810377,0.913535339,1.511890221,1.001802235,1,1.006781211,0.975809161,1.232088039,1.301753123,0.855077154,0.967741117,0.977616398,0.947431066,0.871715459,1,1.303736854,1.744278621,1.533938912,1.377725463,1.520290854,0.95197021,0.840481169,2.174405271,0.280226561,0.676221623,0.825206938,0.654191468,1.359352341,0.682223367,0.245631324,1.009844567,0.63356125,1.325342613,0.150547482,0.129267957,1,3.895270583,1.155796991,1.155796991,1.177423382,1,0.313424089,17.71251428,1,1,1,1,1,1.231342869,1,2.605735874,1,1,5.376289512,1.231342869,1,0.364721434,0.651527019,2.614581107,2.775797627,1.512274886,1.407204144,1,1.795032853,1.110525571,1.005487086,0.444560357,9.617848988,2.291765209,1.032355283,0.775926613,1.023604448,0.923193782,1.687405953,1.023911833,1.187551675,1.425097366,0.769597982,0.779139965,0.848250474,0.823442338,0.821429543,1.254218492,0.706496221,1.630553697,0.929339734,1.26672663,1.600271333,0.816774149,0.724277483,0.961178212,0.68102946,0.737311547,1.570585962,1.488931933,2.282342188,1.83734609,1,1.443961982,2.500769473,3.075209914,0.792654633,1,1,5.856634711,0.771508211,0.573010205,5.51783405,0.131010239,1.242863946,1.470503211,1,1,1.446639951,0.675142262,0.401672411,1,0.385677981,0.801976991,0.294280335,0.226557947,0.425736302,0.166774467,0.081187749,0.142719311,0.099239443,2.614198238,0.301657431,0.142663142,0.161557208,0.246553705,0.42488735,1.103189446,0.909909074,0.956309825,1.145686287,0.928001476,1.08727656
0.931967552,1.600722798,1.171439124,1.631129024,1.067747023,1.35173157,1.501808086,0.689846027,0.921936241,0.981342745,0.804137787,0.648006129,0.764225477,1.244896404,0.7651173,1.027820196,1.061929752,1.071512277,1.225205577,0.884029221,1.227250749,1.240271204,0.908450281,1.541928278,1.017067683,1,1.028105002,0.993055132,1.295680988,1.315396551,0.871222075,0.950203684,0.986165929,0.971014087,0.866111633,1,1.318517426,1.767935053,1.56227823,1.356060229,1.544857764,0.949138125,0.859049748,2.26611892,0.293953182,0.684081789,0.800843955,0.67265775,1.364255734,0.654292649,0.253260016,1.04854814,0.631043199,1.261383368,0.150913883,0.128627632,1,4.160401368,1.171999451,1.171999451,1.19567888,1.009755202,0.353529553,18.60087041,1,1,1,1,1,1.242961535,1,2.68201062,1,1,5.750117918,1.242961535,1,0.379113692,0.706738625,2.676735338,2.890028854,1.530343224,1.329683396,1,1.81576271,1.182513357,1.155756371,0.432528815,10.50228989,2.370391685,1.01574694,0.753506671,1.026367365,0.897730029,1.710628429,1.024188016,1.177068909,1.430893956,0.771549478,0.775907283,0.845172002,0.819026564,0.812611509,1.256095276,0.700509698,1.627368198,0.924681445,1.292878398,1.640624268,0.733341689,0.633842579,0.963640081,0.665760745,0.723352971,1.552109155,1.51440063,2.281058368,1.867948461,1,1.409519341,2.343760823,3.331181645,0.805579043,1,1,6.087415653,0.76865031,0.591544513,5.742236849,0.130600169,1.264750406,1.415492414,1,1,1.424097692,0.690176254,0.361394953,1,0.47041605,0.780375301,0.297885184,0.204681322,0.420742644,0.169141863,0.078724803,0.141735723,0.09666471,2.696422108,0.310770358,0.141791814,0.161218955,0.241504133,0.435486434,1.134732489,0.918027113,0.957552552,1.147214885,0.919748031,1.088070231
0.940846763,1.643964578,1.161989811,1.668510027,1.073730074,1.397102892,1.543657382,0.677161818,0.930230375,0.989524157,0.810738437,0.648077846,0.775893132,1.260036854,0.76370053,1.034946335,1.059361816,1.059163472,1.229679995,0.880785727,1.226674093,1.247709822,0.903420382,1.570736585,1.031429592,1,1.050818964,1.011311665,1.354370887,1.327373965,0.89283676,0.931818426,0.98808445,0.998189134,0.862490663,1,1.333208532,1.791177356,1.590840073,1.332183203,1.566763773,0.947410393,0.877124924,2.346743257,0.308468215,0.695863069,0.77189554,0.697794282,1.367498142,0.624818993,0.26104061,1.092773448,0.623873566,1.193537113,0.151282072,0.127993618,1,4.454934691,1.188201911,1.188201911,1.213934378,1.019625061,0.405404782,19.48922653,1,1,1,1,1,1.254580201,1,2.757042103,1,1,6.145075258,1.254580201,1,0.393768925,0.769676611,2.732727819,2.999710264,1.545260853,1.239058952,1,1.830327735,1.254094453,1.311854985,0.421131354,11.3867308,2.441520073,0.998175865,0.731120022,1.028991761,0.872256051,1.729881695,1.024242892,1.166562967,1.434637204,0.774659562,0.772481445,0.841585333,0.815113379,0.804143044,1.255979979,0.694082953,1.621621956,0.920995563,1.317633544,1.669445603,0.643507634,0.540551918,0.965918554,0.651776837,0.708621669,1.524620321,1.531428242,2.26559455,1.888451532,1,1.373974293,2.183411082,3.61334039,0.81889352,1,1,6.319142297,0.765833969,0.611317903,5.966901819,0.130192658,1.286636866,1.364628818,1,1,1.381746428,0.705805806,0.323908807,1,0.565914016,0.759299105,0.301474503,0.183936535,0.415864774,0.171577439,0.07640689,0.1407656,0.0942202,2.778083991,0.3198103,0.140931065,0.160882115,0.236657246,0.4466194,1.169387441,0.926699018,0.959164235,1.149268024,0.910966876,1.087800875
0.948944149,1.688970194,1.150259398,1.706485502,1.078236369,1.445685404,1.58680404,0.665125435,0.937195803,0.997817667,0.819955509,0.650661508,0.789632648,1.274053187,0.763969219,1.041633442,1.056117447,1.045666936,1.233136683,0.877499173,1.22497564,1.253992801,0.898491485,1.597924741,1.044673596,1,1.074804539,1.030437664,1.408737728,1.3375599,0.921340125,0.912715019,0.984122855,1.029721076,0.861354501,1,1.347770803,1.813993658,1.619458768,1.306448788,1.58594707,0.946914771,0.8945401,2.412980082,0.32384773,0.71122856,0.739252226,0.728579305,1.36917788,0.593977408,0.268980402,1.140755145,0.612339635,1.122840426,0.151652061,0.127365825,1,4.78404871,1.20440437,1.20440437,1.232189876,1.029494921,0.475121886,20.37758265,1,1,1,1,1,1.266198867,1,2.830860474,1,1,6.563004951,1.266198867,1,0.408694408,0.842084857,2.783806223,3.106240694,1.55794247,1.139341367,1,1.840361383,1.324985236,1.471889045,0.410319134,12.2711717,2.506174122,0.979815965,0.708950469,1.031547979,0.847106017,1.744648261,1.02401815,1.156183691,1.436093728,0.778798416,0.768919812,0.83755053,0.812066068,0.795962569,1.253851062,0.68723023,1.613261385,0.918153291,1.340211667,1.684953567,0.548073843,0.44493669,0.968059792,0.639163166,0.693051647,1.487965319,1.538742021,2.23524917,1.898418582,1,1.337154023,2.021535114,3.926114109,0.832650075,1,1,6.551820467,0.76305829,0.632458927,6.19182942,0.129787682,1.308523325,1.317460481,1,1,1.321551292,0.721364525,0.288659197,1,0.669646827,0.739156162,0.305048394,0.164237964,0.411098711,0.174084181,0.074221568,0.139808666,0.091896276,2.859189629,0.328778132,0.140080703,0.160546681,0.232001082,0.458335112,1.207022336,0.935808307,0.961060327,1.15189023,0.901650355,1.086441381
0.95598619,1.735671785,1.136528795,1.745083421,1.081327499,1.497189568,1.631342472,0.653862389,0.942475022,1.006337597,0.831954943,0.656003132,0.805480955,1.286896986,0.76601692,1.047894416,1.052413041,1.031298631,1.235491034,0.874146353,1.222172358,1.258997416,0.893730213,1.623119957,1.056624985,1,1.099878054,1.05024617,1.459242193,1.345897257,0.958160408,0.893009486,0.975191407,1.066446503,0.863054993,1,1.362197319,1.836343302,1.647895835,1.279234433,1.602526786,0.947737237,0.911225661,2.46160778,0.340182188,0.729869068,0.703707847,0.764107639,1.369399964,0.561935378,0.277089283,1.191009639,0.596745851,1.050223963,0.152023865,0.126744159,1,5.154213336,1.22060683,1.22060683,1.250445375,1.03936478,0.573797305,21.26593877,1,1,1,1,1,1.277817533,1,2.903494918,1,1,7.005971281,1.277817533,1,0.423897685,0.92627474,2.831291135,3.210995677,1.569311143,1.03437127,1,1.847408259,1.39487427,1.634003191,0.400048208,13.15561261,2.565199327,0.96089955,0.687214177,1.034179598,0.82266851,1.754408054,1.023443577,1.146131798,1.435002429,0.783819041,0.765270447,0.833130817,0.810244094,0.788042411,1.249769609,0.67992534,1.60228089,0.916006878,1.359792136,1.686524164,0.447312748,0.347152253,0.97009368,0.627910708,0.676569181,1.442660843,1.535899341,2.190239571,1.897669072,1,1.298878734,1.86051446,4.274816968,0.850557679,1,1,6.785456037,0.760322396,0.655114558,6.417020113,0.129385218,1.330409785,1.273598825,1,1,1.246075016,0.736025236,0.290503925,1,0.77785749,0.720772019,0.308606954,0.145508411,0.406440654,0.176665257,0.072157775,0.138864655,0.089684231,2.939744686,0.337674712,0.139240542,0.160212642,0.2275246,0.470682034,1.247426429,0.945215801,0.96314811,1.155140325,0.891766771,1.083952031
0.961686752,1.783990585,1.121102259,1.784362039,1.083077694,1.551240484,1.677417922,0.643507053,0.945696361,1.015327971,0.84682694,0.674583454,0.823412912,1.298453713,0.769986171,1.05374201,1.048487909,1.01635549,1.236692148,0.870728883,1.218284136,1.262638325,0.889216574,1.646006085,1.067118664,1,1.12578307,1.070498243,1.506281756,1.352438341,1.004623601,0.872930464,0.962268794,1.109434373,0.867771496,1,1.376512822,1.858107452,1.675860239,1.250904271,1.616686375,0.949927306,0.927182553,2.489732017,0.357579931,0.751496905,0.665966117,0.803571736,1.368274862,0.528853822,0.285380181,1.242323525,0.577410334,0.976511323,0.152397497,0.126128533,1,5.57361982,1.23680929,1.23680929,1.268700873,1.04923464,0.724202992,22.1542949,1,1,1,1,1,1.289436199,1,2.974973691,1,1,7.476293497,1.289436199,1,0.439386586,1.025376423,2.876545205,3.315332385,1.580335577,0.927780472,1,1.852893845,1.463424227,1.796380228,0.39027892,14.04005352,2.619300102,0.941704757,0.666149427,1.037102127,0.799360704,1.758630975,1.02242601,1.136654076,1.431087888,0.789584645,0.761562498,0.828383851,0.809989667,0.780371287,1.243855122,0.672123036,1.588750384,0.914409502,1.375568163,1.67482337,0.34109715,0.331579183,0.972037429,0.617985128,0.65909164,1.389965162,1.523588775,2.131880084,1.886449626,1,1.258969919,1.702646135,4.666017131,0.880160483,1,1,7.020054928,0.75762544,0.679453609,6.642474359,0.128985242,1.352296245,1.232707909,1,1,1.157870962,0.749007965,0.292431645,1,0.882386167,0.70437034,0.312150284,0.12767809,0.401886973,0.179324021,0.070205647,0.137933307,0.087576176,3.01975475,0.346500886,0.138410398,0.15987999,0.223217596,0.483712592,1.29030253,0.954761635,0.965355586,1.159085121,0.881247192,1.080234543
0.965734864,1.833826152,1.104258098,1.824360798,1.08353743,1.607407726,1.725152052,0.63421402,0.946486348,1.025125479,0.864578018,0.696599743,0.843336451,1.308564221,0.775999763,1.059165793,1.044542974,1.001129812,1.236733796,0.867274666,1.213337674,1.264878157,0.885041049,1.666331833,1.076000055,1,1.152196365,1.090913355,1.55020116,1.357286015,1.061891449,0.852714638,0.946315925,1.159728311,0.875527965,0.994085168,1.390776028,1.879076248,1.703036037,1.221868972,1.628670414,0.953489201,0.942520787,2.385386644,0.376171623,0.775840647,0.626647799,0.846246374,1.365917281,0.494887922,0.293869566,1.293728686,0.554661503,0.902421613,0.15277297,0.125518859,1,6.052794015,1.25301175,1.25301175,1.286956371,1.0591045,0.981468946,23.04265102,1,1,1,1,1,1.301054866,1,3.045324156,1,1,7.976586431,1.301054866,1,0.455169235,1.143736646,2.920712081,3.420359827,1.591874809,0.822400999,1,1.857907416,1.53035173,1.957552827,0.380975395,14.92449442,2.669068033,0.922601683,0.646019693,1.040600473,0.77757487,1.756786109,1.020856623,1.128041567,1.424092545,0.795976189,0.757800877,0.823355323,0.811629398,0.772960128,1.236271672,0.663780044,1.5728106,0.913225779,1.386868275,1.650997376,0.335935469,0.335327581,0.973895431,0.609350648,0.64052611,1.331276969,1.502817778,2.061769454,1.865242951,1,1.217287015,1.549939742,5.107987606,0.910810664,1,1,7.255623109,0.754966595,0.70567095,6.868192621,0.128587731,1.374182705,1.194495808,1,1,1.059411195,0.75982458,0.294391859,1,0.981675084,0.689431197,0.31567848,0.120205956,0.397434198,0.182064036,0.068356362,0.137014368,0.085564946,3.099225332,0.355257488,0.137590095,0.159548716,0.219070625,0.497485179,1.335251366,0.964276541,0.967604079,1.163753469,0.87000091,1.075159667
0.967809553,1.884968685,1.086237858,1.865008507,1.082722687,1.665229063,1.774543377,0.626160006,0.944501797,1.036125288,0.885158519,0.71662762,0.86508846,1.317024342,0.784202776,1.064127706,1.040714862,0.985881748,1.235668848,0.863827537,1.207378694,1.265743649,0.881296484,1.683911842,1.083124491,1,1.178752837,1.111190862,1.591300881,1.360410586,1.130920767,0.832562086,0.929688878,1.21822108,0.886251145,0.975497686,1.405089385,1.898952423,1.729060399,1.192599389,1.638741989,0.958389035,0.957424058,2.261750555,0.396115948,0.802640654,0.586298101,0.891476222,1.362445025,0.460187838,0.302578017,1.344470986,0.528834882,0.828574714,0.153150297,0.12491505,1,6.605491906,1.26921421,1.26921421,1.305211869,1.068974359,1,23.93100714,1,1,1,1,1,1.312673532,1,3.11457282,1,1,8.509809135,1.312673532,1,0.471254069,1.287573383,2.964031231,3.526298092,1.604151856,0.718727649,1,1.862665687,1.595650854,2.117259714,0.3721051,15.80893533,2.715003594,0.904023774,0.627120131,1.045071694,0.757684227,1.748364549,1.018609781,1.12062396,1.413819209,0.802863352,0.753969411,0.818069235,0.815475791,0.765844356,1.227219237,0.654882763,1.554618162,0.912337577,1.393228513,1.616391089,0.345464383,0.339161696,0.975669444,0.601970314,0.620767733,1.267947477,1.47463904,1.981549293,1.834677205,1,1.173795979,1.403801218,5.61129777,0.942564808,1,1,7.492166602,0.75234506,0.733992733,7.094175364,0.128192663,1.396069165,1.158707631,1,1,0.954232431,0.768739004,0.29637853,1,1.076108594,0.675693,0.319191639,0.117452524,0.393079013,0.184889083,0.066602,0.136107593,0.083644019,3.17816187,0.363945335,0.136779457,0.159218813,0.215074929,0.512065035,1.381770885,0.973649575,0.969767796,1.169120866,0.857966323,1.06857813
0.967632032,1.937071613,1.067243622,1.906091642,1.080613378,1.724206764,1.825440052,0.619514559,0.939496942,1.048686065,0.908525442,0.734537231,0.888432328,1.323549618,0.794758896,1.068556409,1.037097593,0.970837068,1.233598797,0.86043187,1.200482153,1.265314708,0.878067583,1.698642194,1.088336478,1,1.205062653,1.131006529,1.629844016,1.361791234,1.212447034,0.812636614,0.965676108,1.285619936,0.899883314,0.998198784,1.419569757,1.917377286,1.753511406,1.163593553,1.647184852,0.964549628,0.972079257,2.135814677,0.417607017,0.831645229,0.545394013,0.938665669,1.357977925,0.424899314,0.311530859,1.393977299,0.500270141,0.755498331,0.153529493,0.124317023,1,7.250041648,1.28541667,1.28541667,1.323467368,1.078844219,1,24.81936326,1,1,1,1,1,1.324292198,1,3.182745366,1,1,9.079323453,1.324292198,1,0.48764985,1.466104215,3.006526829,3.63315908,1.61723982,0.616719319,1,1.867187675,1.659380315,2.275520793,0.363638463,16.69337623,2.75753304,0.886379612,0.609769226,1.050971018,0.740097115,1.732976776,1.015544129,1.114745626,1.400158626,0.810071327,0.750035085,0.812528612,0.821821044,0.75904723,1.216910806,0.645451683,1.534339342,0.911643013,1.394452681,1.57248744,0.355549661,0.343084503,0.977361305,0.595806245,0.599697732,1.201264897,1.440106354,1.892898007,1.795495482,1,1.128754281,1.264127861,6.189669549,0.975483655,1,1,7.729691474,0.749760055,0.764682934,7.320423053,0.127800016,1.417955625,1.125119832,1,1,0.845826659,0.776190402,0.298392197,1,1.166034353,0.663016532,0.322689857,0.114822408,0.388818243,0.187803183,0.064935437,0.135212741,0.081807449,3.25656973,0.372565235,0.135978316,0.158890271,0.21122238,0.52752528,1.429254403,0.98283507,0.971659803,1.17510571,0.845126107,1.060322262
0.965005415,1.989644103,1.047436565,1.947236383,1.077150188,1.783757729,1.877530032,0.614411933,0.93137311,1.063090631,0.934595501,0.750263012,0.913051201,1.327783508,0.807786137,1.07233829,1.033754919,0.956200759,1.230614103,0.857138481,1.19270338,1.263663248,0.875405386,1.710543262,1.091491865,1,1.230749735,1.150039441,1.666061915,1.361508909,1.306978416,0.793076986,1.006108972,1.362417001,0.916284864,1.043303337,1.43424582,1.933992962,1.775922737,1.13524988,1.654429553,0.971811576,0.98660529,2.007835567,0.440884103,0.862607303,0.504351406,0.987270491,1.352636879,0.389164206,0.32075891,1.441823868,0.469308386,0.68363612,0.153910571,0.123724694,1,8.011415307,1.30161913,1.30161913,1.341722866,1.088714078,1,25.70771939,1,1,1,1,1,1.335910864,1,3.249866685,1,1,9.688964973,1.335910864,1,0.504365684,1.693603195,3.048222139,3.740954899,1.631221788,0.51633622,1,1.871490552,1.721596037,2.432355608,0.355548543,17.57781714,2.797021671,0.870034483,0.594263781,1.058708862,0.725205862,1.710528454,1.011512078,1.110673393,1.383139995,0.817378808,0.745957278,0.806721608,0.830933609,0.752542663,1.205555521,0.635530421,1.51217483,0.911058183,1.390635218,1.520848527,0.366241492,0.347099116,0.97897293,0.590819879,0.577181019,1.132444565,1.400239099,1.797523777,1.748523392,1,1.082677481,1.130499927,6.861247516,1.009632479,1,1,7.968203847,0.747210821,0.798051609,7.546936154,0.127409766,1.439842084,1.093535534,1,1,0.737333241,0.782607353,0.300433413,1,1.2517676,0.65128329,0.326173229,0.112307504,0.384648852,0.190810614,0.063350241,0.134329579,0.080049796,3.334454205,0.381117983,0.135186505,0.158563082,0.20750542,0.543948139,1.476983264,0.991808265,0.973029254,1.181560733,0.831521082,1.050339957
0.959843234,2.04204502,1.026936996,1.987898589,1.072228112,1.843197234,1.930327884,0.61094865,0.920208346,1.079543525,0.963242212,0.763797156,0.938538575,1.329381046,0.82335013,1.07534863,1.030720301,0.942160731,1.226776271,0.85400669,1.184073522,1.260834006,0.873323563,1.719751855,1.092473207,1,1.255462615,1.167982797,1.700158833,1.359764898,1.414793017,0.774003117,1.050819314,1.448870324,0.935212805,1.092320822,1.449032789,1.948451235,1.795787983,1.107842294,1.661054356,0.979937158,1.001032324,1.878069782,0.46624464,0.89528158,0.463531759,1.036790977,1.346542979,0.353120913,0.330299339,1.487707652,0.436289763,0.613356302,0.154293546,0.123137983,1,8.924539383,1.31782159,1.31782159,1.359978364,1.098583938,1,26.59607551,1,1,1,1,1,1.34752953,1,3.315960905,1,1,10.34312952,1.34752953,1,0.521411033,1.795789395,3.089139558,3.84969787,1.646192599,0.417539817,1,1.875589868,1.782351321,2.587783353,0.347810745,18.46225804,2.833784355,0.855315329,0.580867691,1.068629978,0.713372802,1.681248519,1.006361802,1.10857385,1.362944731,0.824519201,0.74169054,0.800623748,0.843055869,0.746248753,1.193353583,0.62518491,1.488372034,0.910515583,1.382128459,1.463062418,0.377596294,0.351208795,0.980506309,0.586972202,0.553063296,1.062624137,1.355995607,1.697156656,1.694636836,1,1.036186959,1.002533237,7.650536859,1.04508153,1,1,8.207709892,0.744696621,0.834465401,7.773715133,0.127021892,1.461728544,1.063780667,1,1,0.631429261,0.788386715,0.302502749,1,1.333594852,0.640391776,0.32964185,0.109900405,0.380567932,0.193915933,0.061840596,0.133457879,0.078366082,3.411820518,0.389604358,0.134403861,0.158237238,0.203917016,0.561426403,1.52412776,1.000549755,0.973624034,1.188297093,0.817302584,1.038663263
0.952187585,2.093509763,1.005853158,2.027383778,1.065718685,1.90177146,1.983185,0.609185271,0.906248768,1.098172712,0.994309222,0.778711921,0.964420133,1.328092517,0.841472448,1.077601081,1.028006334,0.928871783,1.222118546,0.85110469,1.174644547,1.256843764,0.871811021,1.726449986,1.091247917,1,1.278881109,1.184548145,1.732315782,1.356817244,1.535944248,0.755516965,1.099615826,1.545005531,0.956337945,1.145069938,1.463739111,1.960433913,1.812579244,1.081570252,1.667674206,0.988678787,1.015310207,1.746773878,0.494061827,0.929422076,0.423248437,1.086766243,1.339816769,0.316904753,0.340196689,1.531421365,0.401551358,0.544960343,0.154678431,0.12255681,1,10.0398039,1.33402405,1.33402405,1.378233863,1.108453797,1,27.48443163,1,1,1,1,1,1.359148196,1,3.381051424,1,1,11.04687931,1.359148196,1,0.538795739,1.82338812,3.129300653,3.959400532,1.662261,0.361145921,1,1.879499734,1.841696993,2.741822881,0.340402568,19.34669895,2.868093936,0.842516363,0.569813935,1.081019094,0.704935129,1.645657959,0.999936379,1.108526629,1.339903276,0.831191781,0.737187396,0.794200214,0.858398371,0.740039011,1.18051182,0.614500632,1.463242883,0.909956085,1.369498269,1.400698263,0.389677703,0.355416959,0.981963502,0.584223965,0.527167511,0.992863191,1.308254902,1.593539859,1.634731758,1,0.989992634,0.879875492,8.591458251,1.081906509,1,1,8.44821583,0.742216737,0.874361068,8.00076046,0.126636373,1.483615004,1.035700756,1,1,0.529748611,0.793813958,0.304600789,1,1.411777098,0.63025455,0.333095812,0.107594324,0.376572694,0.197123999,0.060401226,0.132597419,0.076751738,3.488673823,0.398025132,0.133630228,0.157912731,0.200450611,0.580065189,1.569766309,1.009016059,0.973392298,1.195183158,0.802687036,1.025373134
0.942197259,2.143248991,0.984382706,2.064950287,1.057569713,1.958782747,2.035379731,0.609148454,0.889803034,1.119031581,1.027613301,0.807651011,0.990253403,1.323819861,0.862134474,1.079302107,1.025638148,0.916402386,1.216667793,0.848514204,1.164500808,1.251703412,0.870871968,1.730822874,1.08787917,1,1.300724619,1.199476985,1.762693747,1.352747371,1.670258327,0.73771446,1.152268178,1.650611899,0.97925026,1.20133048,1.478124471,1.969727308,1.825817049,1.056713334,1.674772425,0.997821526,1.029366601,1.61420441,0.524808921,0.964780035,0.383772477,1.136769527,1.33257761,0.280648263,0.350504098,1.572832362,0.365425428,0.478691364,0.155065242,0.121981098,1,11.43268556,1.35022651,1.35022651,1.396489361,1.118323657,1,28.37278775,1,1,1,1,1,1.370766863,1,3.445160931,1,1,11.80607424,1.370766863,1,0.556530037,1.850986845,3.168726202,4.070075644,1.679552289,0.358336123,1,1.883232987,1.899681548,2.894492705,0.33330339,20.23113985,2.900188024,0.831901061,0.561306895,1.096102349,0.700208746,1.604510104,0.992074496,1.110564782,1.314456145,0.837113802,0.732406581,0.787414111,0.877136853,0.733794234,1.167286891,0.603565833,1.437179623,0.909308714,1.353422395,1.33519132,0.402557768,0.359727189,0.983346639,0.582535885,0.499289511,0.924084434,1.257677991,1.488327535,1.569539699,1,0.944242643,0.762203026,9.5043862,1.120189107,1,1,8.689727937,0.739770473,0.91826309,8.228072605,0.126253187,1.505501464,1.009158244,1,1,0.432994711,0.799036958,0.306728134,1,1.486552583,0.620795877,0.33653521,0.105383033,0.37266047,0.200439996,0.059027336,0.131747984,0.075202562,3.565019206,0.406381062,0.13286545,0.157589551,0.197100087,0.59998405,1.61300517,1.017148343,0.972396431,1.202059137,0.787929157,1.010541012
