CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
1.208499441,0.91455065,0.962125948,0.916540834,1.078160991,1.083400255,0.939602191,1.091933187,1.235735227,1.007168364,0.988006804,1.166391437,1.154763229,1.094560266,1.027518245,1.062301171,1.019722566,0.991039431,0.88524843,0.986120947,0.859289891,0.926945329,0.943484427,0.905851366,1.169498935,1.000388675,1.182933506,1.265453774,1.025148074,1.008196274,0.987480753,0.968366306,0.925769663,0.951886969,1.013498928,0.882602796,1.048438608,0.893293465,0.901920653,0.99068229,1.046055995,1.006292442,1.112007241,0.740365314,1.298160704,0.720745097,1.023052541,1.041560971,0.944759684,1.249629612,1.123204429,1.025414432,1.435663849,1.004487016,1.069812143,0.638175124,2.564497188,0.486105973,0.627600122,0.656648828,1.06196412,1.224140304,2.443897384,1.241059652,0.450736835,0.407577591,0.450549586,0.832361459,0.88639105,7.952657025,9.562725752,0.325503736,0.389326081,0.718042148,0.148640319,1,0.508176226,1,0.578225034,0.911442978,1.464657944,0.670243641,1.019637476,0.999803909,0.951944477,2.170087183,1.339810064,1.150537787,1.60789413,1.124445094,0.916548077,0.980415948,0.981344692,0.967296084,0.840150411,0.95320124,0.955703449,0.838739819,0.951341247,1.238722355,1.196013337,1.050551798,0.967497861,0.862795606,1.129543711,0.852363752,1.01838587,0.984894421,0.972484676,1.063247033,0.807664774,0.915259188,1.130349688,1.010640124,0.875637218,0.895271895,0.835484842,0.954617984,1.065918431,0.88485049,0.880754129,1.299161134,1.190890997,1.527908469,2.419354372,0.756628304,0.708122496,1.616931879,0.712471301,2.61206077,1.396483437,3.29281233,1,1,0.973317198,0.967930847,1.018515898,0.926174191,0.221194527,0.803036322,0.602699391,2.197448294,1.082757665,0.550589111,1.314905785,0.95561109,2.018441012,0.494098227,1.374443235,1.184105949,0.733309199,0.752206778,1.627600497,0.955555806,1.071577086,0.961353665,0.927158559,0.900854148,0.953049446
1.198297861,0.915085413,0.960263588,0.915645224,1.076003205,1.094698658,0.942305027,1.095526826,1.218697713,1.001781878,0.982607323,1.159334821,1.148851886,1.08971184,1.02278693,1.062786875,1.017761071,0.986298093,0.877547538,0.98661054,0.847972215,0.919088605,0.94405854,0.894861718,1.166326374,1.004792354,1.167869176,1.253756789,1.02313126,1.011401421,0.984547052,0.971266238,0.929391073,0.942990193,1.014216622,0.887524604,1.038660729,0.881080295,0.892792449,0.995855468,1.04417035,1.006533228,1.116566703,0.711736143,1.342348946,0.714894585,1.036343135,1.144704785,0.978153215,1.177955049,1.208116236,1.029878469,1.484052232,0.992091719,0.825672506,0.636208332,2.744476371,0.381348294,0.498992296,0.559917262,0.906276048,1.150844908,2.677311275,1.233333513,0.474693871,0.384893261,0.51882963,0.881881757,0.849699502,7.995892543,10.50131442,0.323915962,0.486379776,1,0.138414587,1,0.436895781,1,0.261639135,0.856747081,1.514759602,0.67469986,1.00555868,0.990293428,0.979609244,2.324643119,1.367800204,1.203680927,1.688165516,1.069313374,0.911191133,0.98753274,0.976505171,0.972224677,0.831188173,0.954037529,0.964406832,0.825133135,0.94736776,1.231746148,1.18886686,1.056428211,0.971879565,0.855403887,1.122800408,0.850313258,1.023967626,0.978514245,0.970322204,1.053807673,0.817204826,0.911292936,1.136314955,1.034206743,0.877159488,0.900512443,0.818400491,0.941039612,1.06646921,0.860544619,0.861393043,1.317996085,1.195964035,1.548551473,2.554992729,0.616944835,0.558895596,1.766953181,0.592954311,2.865258774,1.463241545,2.883537871,1,1,0.945285513,0.997649925,1.051131332,0.913783126,0.223285209,0.896142389,0.524008282,2.358617344,1.036447019,0.572558187,1.409149682,1.038217478,2.125444217,0.315951222,1.315632285,1.242133494,0.665637599,0.675793889,1.673780748,0.952070362,1.061635898,0.960864888,0.925273198,0.889942278,0.953704027
1.188036985,0.916316269,0.958221577,0.915559338,1.073686477,1.10567724,0.945648646,1.09877036,1.202160963,0.996728773,0.977368752,1.152775489,1.143056842,1.084453236,1.018002775,1.063310468,1.015816676,0.981854559,0.869745449,0.987693992,0.837162214,0.91085477,0.945229288,0.884259647,1.163046265,1.009697931,1.152636679,1.240966917,1.016287108,1.01452653,0.982937806,0.974372381,0.933307496,0.93519602,1.015137781,0.8930808,1.029129128,0.868532529,0.883371562,1.000140472,1.042160007,1.006826981,1.120116279,0.692800861,1.404707966,0.71868212,1.050528024,1.271864899,1.011305149,1.103750503,1.291376989,1.052561452,1.520613515,0.973622884,0.632058013,0.640311522,2.94101815,0.294661507,0.395337796,0.480248607,0.752037501,1.0973698,2.787054467,1.211849533,0.509336817,0.384460103,0.623211481,0.950046553,0.877359896,8.03912806,11,0.322343603,0.647889917,1,0.133230242,1,0.364906184,1,0.28319808,0.802506492,1.552554642,0.690210732,0.985854364,0.976375285,1.023537202,2.477245158,1.373038295,1.261619051,1.750852767,1.007538861,0.905846065,0.993874249,0.970993373,0.976811617,0.822676514,0.954210736,0.973660951,0.811940725,0.943729907,1.223973808,1.180093659,1.062260957,0.97624481,0.84743863,1.116186406,0.848257276,1.028998513,0.97165629,0.966922691,1.041895978,0.827388096,0.906576399,1.143535741,1.058961799,0.879654469,0.90748563,0.80185902,0.924602308,1.066096146,0.833488129,0.844124069,1.327638365,1.199717813,1.567768251,2.571333311,0.464015746,0.399409414,1.915572089,0.47082702,2.91203036,1.56769698,2.489566051,1,1,0.913825311,1.027775384,1.068123651,0.902778327,0.226530563,0.986070608,0.444630644,2.540016875,0.979752417,0.598534214,1.520789013,1.145510617,2.242481661,0.256671999,1.248201875,1.306003965,0.592820628,0.586779628,1.70163289,0.948473405,1.052819885,0.959733175,0.923272191,0.880060663,0.954103591
1.177771779,0.918213718,0.956063319,0.916276931,1.07130842,1.116312173,0.949643315,1.101737178,1.186082468,0.992073369,0.972365097,1.146731865,1.137455837,1.078775152,1.013174458,1.063843892,1.013930972,0.977785645,0.861927485,0.989410426,0.82691577,0.902340624,0.947043788,0.874005442,1.159594885,1.015113878,1.137412544,1.227189722,1.003249872,1.01744069,0.982712184,0.977699515,0.93752798,0.928581615,1.016322316,0.899242456,1.019832355,0.855758378,0.873661405,1.003589539,1.040045315,1.007164741,1.122649097,0.683867468,1.48828228,0.73345451,1.065362937,1.423101218,1.039142778,1.030565846,1.369652827,1.095330657,1.541280988,0.949418902,0.484941786,0.639570988,3.135471753,0.225765519,0.307319629,0.404999357,0.599658256,1.07257812,2.753782308,1.154865369,0.542092079,0.39265606,0.753300731,1.033607848,0.905020291,8.082363577,11,0.320786435,0.969990786,1,0.131665575,1,0.292196799,1,0.308628965,0.754126932,1.574936306,0.712509528,0.960479969,0.957615076,1.077201372,2.617305067,1.356874626,1.321535451,1.78515074,0.93864846,0.900532673,0.999543581,0.964833175,0.981024809,0.814602058,0.953669722,0.983508652,0.799216581,0.940477926,1.21540007,1.169701589,1.068058802,0.980583339,0.839016151,1.109633161,0.8462032,1.033598502,0.964288804,0.962006362,1.02738865,0.837406103,0.900992178,1.151868537,1.08375788,0.88308549,0.915720356,0.786560881,0.90508469,1.064723483,0.804025464,0.829205364,1.32764001,1.201863652,1.595268839,2.564089785,0.306003446,0.237290511,2.065711811,0.34425404,2.948248377,1.694048613,2.121098633,1,1,0.879453772,1.057594561,1.066282925,0.893590567,0.230604392,1.070702335,0.365725261,2.745711061,0.916550554,0.628820174,1.652202037,1.276955935,2.369358189,0.261023312,1.17355973,1.374670528,0.514846766,0.48673825,1.711138968,0.944786475,1.04497241,0.957940602,0.921228979,0.871159835,0.954329341
1.167553356,0.920733429,0.953854735,0.917784525,1.068971748,1.126580437,0.954286122,1.104500087,1.170438619,0.987856964,0.967647116,1.141219776,1.132100853,1.072671086,1.008302845,1.064345207,1.012146142,0.974164656,0.854170232,0.991805297,0.817273638,0.893636472,0.949551637,0.864071232,1.155921606,1.021037802,1.122362844,1.21254954,0.984075545,1.020035124,0.983910872,0.981265873,0.942074444,0.923211897,1.017856955,0.905974014,1.01076849,0.842894487,0.863671215,1.006272288,1.037853369,1.00755754,1.124164402,0.685279439,1.591318935,0.760710465,1.080012175,1.598005483,1.058478629,0.96162628,1.435750553,1.155944004,1.542281416,0.921036459,0.372642623,0.623019905,3.321795038,0.172334465,0.233778684,0.330921819,0.452418239,1.064975528,2.595842435,1.050899502,0.558761414,0.395158533,0.896856719,1.129536756,0.932680685,8.125599095,11,0.31924424,1,1,0.130137232,1,0.218756777,1,0.339077789,0.71366545,1.579434063,0.73459367,0.931885239,0.934003254,1.132787456,2.732783646,1.322197251,1.380422214,1.779048594,0.86209765,0.895272593,1.004655309,0.958052199,0.984833643,0.806971222,0.952347487,0.994015148,0.787014417,0.93765954,1.206024892,1.15771823,1.073822739,0.984895547,0.830243908,1.103074694,0.844171953,1.037877089,0.956373651,0.955340821,1.00983784,0.84642719,0.894447742,1.161154638,1.10716576,0.887419754,0.924737647,0.773210924,0.882506108,1.06229634,0.772933105,0.816686508,1.318043428,1.202307172,1.619981623,2.556886955,0.179424737,0.210630599,2.217942143,0.213451864,2.984035039,1.846710444,1.788337375,1,1,0.842821888,1.08663142,1.046214476,0.886601487,0.235148516,1.149107885,0.288220004,2.980930822,0.84846833,0.663753866,1.806111231,1.431513272,2.505322356,0.265524703,1.093232493,1.446978586,0.431872036,0.377519647,1.703353503,0.941025382,1.037960529,0.95547013,0.919213953,0.863177732,0.954480601
1.157428793,0.923814339,0.951666805,0.92006223,1.06677784,1.136458804,0.959562781,1.107121149,1.155219622,0.984094221,0.96323398,1.136247615,1.127024063,1.066131912,1.003381881,1.064762944,1.010504384,0.971058105,0.846533859,0.994923281,0.808252476,0.884815582,0.952802766,0.854458164,1.15199497,1.027457858,1.107625575,1.197173265,0.960424619,1.022228846,0.986545092,0.985093077,0.94697932,0.919140916,1.019819073,0.913240064,1.001942204,0.830115365,0.853416662,1.008272991,1.035618722,1.008021965,1.124672819,0.698097847,1.708580866,0.801395119,1.0933525,1.794030723,1.069621738,0.900174943,1.478768814,1.230357366,1.520190914,0.89103073,0.319927579,0.595136537,3.476511957,0.144226401,0.172783806,0.260725431,0.315627295,1.066918694,2.364685862,0.897271218,0.548646007,0.381288117,1.043081126,1.235489645,0.96034108,8.168834612,11,0.317716802,1,1,0.128643963,1,0.14457505,1,0.376192299,0.680124026,1.562868757,0.747963654,0.90372443,0.906066146,1.182169962,2.810562741,1.272127808,1.381623147,1.66663463,0.777205717,0.890085205,1.009329397,0.950683533,0.9882106,0.799799921,0.950172744,1.005263079,0.77538074,0.935315663,1.195850918,1.144187534,1.079547695,0.989192182,0.821225247,1.096446,0.842202136,1.04193012,0.947872406,0.946759513,0.988468382,0.853561851,0.886906812,1.171185603,1.128073072,0.892638524,0.934203048,0.762396621,0.857223018,1.058778327,0.741046491,0.806960812,1.298903244,1.192163558,1.646792042,2.549724479,0.181694763,0.211624431,2.372307059,0.173097973,3.019398005,2.029871951,1.501484039,1,1,0.805443716,1.114224572,1.012139554,0.882890636,0.239749182,1.223865815,0.212787401,3.252524901,0.777234003,0.703681572,1.985384153,1.606819262,2.648819051,0.270184074,1.008890231,1.521673268,0.34428799,0.26134402,1.675375381,0.937207086,1.031658416,0.95230394,0.917297097,0.856066054,0.954659852
1.14744454,0.927378552,0.94957383,0.923079915,1.064824657,1.145914148,0.965451695,1.109651568,1.140424094,0.980779762,0.959117391,1.131812187,1.122240623,1.059151033,0.998396264,1.065042382,1.009046091,0.96852321,0.839053644,0.998801594,0.799836794,0.875924703,0.956838453,0.845196881,1.147809451,1.034350333,1.093317779,1.181177708,0.934317308,1.023972108,0.99059126,0.989196196,0.952257819,0.916394718,1.022257546,0.920983485,0.993360415,0.817625986,0.842922909,1.009694824,1.033375343,1.008573302,1.124203932,0.723837277,1.834355831,0.853755867,1.104959029,2.006678487,1.075628403,0.850572743,1.489429199,1.31393275,1.473982934,0.861431277,0.329698794,0.561333128,3.598664296,0.139860168,0.147652638,0.194039035,0.188576535,1.115153216,2.122580764,0.678876081,0.517126161,0.353586501,1.188942749,1.350703397,0.988001475,8.212070129,11,0.316203911,1,1,0.127184575,1,0.103133385,1,0.422430349,0.652463349,1.524929401,0.747103411,0.878444786,0.874842416,1.217595049,2.837586164,1.210372206,1.352695907,1.504102815,0.683117446,0.884986634,1.013680368,0.942763958,0.991127821,0.79310389,0.947079799,1.017329508,0.764350744,0.933474663,1.184882588,1.129171226,1.08523123,0.993493491,0.812073356,1.089691853,0.840352818,1.045847606,0.938747974,0.936163421,0.962480045,0.858045135,0.87838611,1.181685517,1.146036462,0.898619302,0.943844991,0.754467844,0.829906364,1.054146789,0.70862543,0.800527516,1.270896005,1.18261352,1.67724239,2.542602018,0.184022964,0.212627685,2.528851772,0.175074578,3.054344757,2.262496539,1.270740384,1,1,0.769552709,1.140198733,0.972533895,0.88418631,0.243924961,1.297864669,0.178889921,3.569637711,0.704440176,0.749018236,2.130966222,1.764374384,2.759253659,0.275009888,0.922014836,1.554930262,0.274436636,0.151510731,1.628650413,0.933360329,1.025969441,0.948428555,0.915553763,0.849793123,0.954954228
1.137642758,0.931340086,0.947645086,0.926797402,1.063203591,1.154895124,0.971924849,1.112134105,1.12605824,0.977879037,0.955257326,1.127895793,1.117749546,1.051727491,0.993325352,1.065127945,1.007811241,0.966613414,0.831736204,1.003476621,0.79199311,0.866988289,0.961690391,0.836331672,1.143384077,1.041676508,1.079527576,1.164679147,0.908018861,1.025246163,0.995994998,0.993575095,0.95789446,0.914985749,1.025183235,0.929115498,0.98502971,0.805648682,0.832214607,1.010651281,1.031134508,1.009224356,1.122796815,0.763068796,1.962735964,0.91258421,1.115110542,2.228342618,1.079942225,0.816842216,1.465703533,1.402083376,1.407354258,0.83356019,0.341606186,0.525233683,3.813689197,0.136645807,0.140567823,0.158028782,0.155048045,1.198290533,1.908521857,0.42413132,0.476375224,0.320640541,1.337954709,1.403835359,1,8.255305647,11,0.314705359,1,1,0.125757928,1,0.103659495,1,0.481627512,0.630207242,1.467318183,0.731342729,0.857716529,0.841954446,1.234680286,2.806048649,1.141664844,1.298817839,1.307807563,0.578766361,0.879988126,1.017797878,0.93433491,0.993560047,0.786898062,0.943026978,1.030279981,0.753937548,0.932145663,1.173121554,1.112754903,1.090873356,0.997825587,0.802918047,1.082770478,0.838704723,1.04972838,0.92897075,0.92352298,0.931305653,0.859588601,0.868966295,1.192339921,1.161171201,0.905003798,0.953391894,0.74938908,0.801401584,1.048389662,0.675408974,0.797966871,1.235776675,1.172226762,1.712127916,2.535519239,0.186411605,0.213640497,2.687622782,0.177096847,3.088882599,2.567748353,0.860787783,1,1,0.737092535,1.164971993,0.93694045,0.891815126,0.247131608,1.368875432,0.176573365,3.944759202,0.630686238,0.800638159,2.09326792,1.74319465,2.864820499,0.280011227,0.832793416,1.488248718,0.282188732,0.154386538,1.570160783,0.929515011,1.020820328,0.943839167,0.914058443,0.844335442,0.955446178
1.128064204,0.935608369,0.945940295,0.931166564,1.062000442,1.163343065,0.978937132,1.114607459,1.112145122,0.975325609,0.951574619,1.124468835,1.113531866,1.043865172,0.988148162,1.064958602,1.006838093,0.965383935,0.824566735,1.008979446,0.784678688,0.858018075,0.96738161,0.827911823,1.138750162,1.049381985,1.066304668,1.147797546,0.883790204,1.026042122,1.002676764,0.998224887,0.96386015,0.914911481,1.02856888,0.937535155,0.976959353,0.794412455,0.821307635,1.011262682,1.028897203,1.009991551,1.120492558,0.814875666,2.086787291,0.970102507,1.124575844,2.449233952,1.085505725,0.800221574,1.412682843,1.489217002,1.328267173,0.809134282,0.354685196,0.432979415,4.258237151,0.133597115,0.134139452,0.153848612,0.149936409,1.299810816,1.700227058,0.31093085,0.433569404,0.287775343,1.494280901,1.450908358,1,8.298541164,11,0.313220945,1,1,0.124362931,1,0.104191,1,0.560119741,0.61303909,1.392946902,0.704729295,0.842779944,0.80973816,1.233067334,2.715692513,1.070039818,1.222685539,1.106893187,0.46477047,0.875097131,1.02174721,0.925441615,0.995487121,0.781196622,0.937998784,1.044156541,0.744125719,0.931317302,1.160553713,1.095042564,1.096468842,1.002222431,0.793912276,1.075648348,0.837359711,1.05369228,0.918524216,0.908859712,0.894710884,0.858410541,0.85879451,1.20290824,1.173371322,0.911222635,0.962454772,0.746708066,0.772631671,1.041502495,0.641148186,0.799966749,1.195327953,1.160371135,1.752493725,2.613209227,0.188863072,0.215158701,2.848667921,0.17916638,3.123018667,2.985931155,0.621428801,1,1,0.709303391,1.189043069,0.913859593,0.90586251,0.248962579,1.429070796,0.17431604,4.395408852,0.556026383,0.859899673,2.049934185,1.719377842,2.97878649,0.285197845,0.741116868,1.419035121,0.29039151,0.157373627,1.500851789,0.925698693,1.016154736,0.938557004,0.912886026,0.839680131,0.956217564
1.118745105,0.940099831,0.944508059,0.936139374,1.061288992,1.171197131,0.986424858,1.117107385,1.098731602,0.973033635,0.947959996,1.121490095,1.109545368,1.03557484,0.982841948,1.064469736,1.006154604,0.964883372,0.817525089,1.015334007,0.777843606,0.849023771,0.973921697,0.819976082,1.133939271,1.057401937,1.05365429,1.130652206,0.863207756,1.026349632,1.010546814,1.003133461,0.970133437,0.916142108,1.032357635,0.946151021,0.969147378,0.784129132,0.81020556,1.011652688,1.02666612,1.010887732,1.117336054,0.877063493,2.201657386,1.020967215,1.134405651,2.66174517,1.092148561,0.799142504,1.341853221,1.568886112,1.246895262,0.790333711,0.368805584,0.431946216,4.678469295,0.130681492,0.128657879,0.151140112,0.145619998,1.427572585,1.516299731,0.317986121,0.389881156,0.255837798,1.659326086,1.501247761,1,8.341776682,11,0.311750468,1,1,0.122998543,1,0.104727984,1,0.66917754,0.601342772,1.307108306,0.674603076,0.834688811,0.781164581,1.215808722,2.574724081,0.998439988,1.123876715,0.918257797,0.346880407,0.870316944,1.02557891,0.916130359,0.996890386,0.776008034,0.932012399,1.058957583,0.734881468,0.930963952,1.147151695,1.076149802,1.101997239,1.006730307,0.785229912,1.068294997,0.836429865,1.057874353,0.907404501,0.892177299,0.852784766,0.854910956,0.848085659,1.21320061,1.182416992,0.916559607,0.970544433,0.745608233,0.744466721,1.033491449,0.605757921,0.807274814,1.150319258,1.146678805,1.799741271,2.724758071,0.191379876,0.21783982,2.99939093,0.181284853,3.15675993,3.593938691,0.507973625,1,1,0.686759207,1.214004802,0.907689549,0.924746721,0.249761391,1.470058101,0.172115701,4.946950722,0.480443817,0.928635257,2.18078304,1.692398753,3.11283887,0.290580231,0.646882442,1.347142459,0.299085449,0.160478587,1.421617851,0.921940651,1.011920228,0.932624483,0.912113145,0.835839934,0.957328902
1.109712068,0.944738867,0.94339162,0.941674175,1.061128283,1.178377717,0.994324054,1.119669219,1.085876507,0.970911106,0.944300831,1.118912576,1.105743813,1.026875083,0.977391582,1.063591377,1.005779845,0.965142217,0.810598654,1.022557437,0.771447449,0.840019164,0.981317826,0.812548535,1.12898319,1.065653409,1.04155233,1.113344236,0.84696617,1.026163205,1.019472457,1.008274837,0.976698119,0.918615813,1.036479847,0.947054603,0.961577392,0.77498713,0.798908966,1.011950039,1.024456384,1.011925703,1.113393697,0.94805138,2.303752443,1.063262911,1.13817539,2.858923552,1.098943693,0.81120534,1.263808725,1.63636204,1.170279255,0.778555538,0.384096881,0.430917936,5.19072584,0.127890412,0.131613813,0.159683282,0.152873057,1.593260553,1.363448132,0.349313133,0.345282908,0.224789176,1.833840634,1.555205773,1,8.385012199,11,0.310293733,1,1,0.121663767,1,0.105270531,1,0.83097135,0.595644398,1.215198145,0.648050222,0.834467004,0.758745913,1.186863496,2.398668814,0.927644475,1.022610479,0.751167846,0.230573977,0.865650963,1.02933235,0.906447047,0.997754023,0.771337181,0.92512953,1.074637661,0.726166984,0.9310564,1.132885915,1.056206406,1.107428884,1.011411452,0.777059447,1.060696286,0.836037409,1.06241365,0.895610681,0.8734314,0.805681559,0.84946396,0.837085892,1.223027333,1.187873467,0.920303186,0.977224903,0.745172139,0.717511666,1.024380931,0.569700393,0.820707225,1.101178161,1.129681943,1.855794388,2.846254824,0.193964663,0.220588603,3.021183703,0.183454024,3.190113199,4.558968882,0.435777876,1,1,0.669583712,1.242157772,0.919700791,0.946078799,0.250198225,1.485704619,0.169970218,5.637537551,0.403921327,1,2.374283499,1.661582787,3.358923287,0.296169683,0.544525192,1.272412112,0.308316025,0.163708533,1.33332487,0.918270403,1.008053819,0.926091896,0.911798688,0.832852531,0.958814255
1.100983524,0.949462994,0.942630165,0.947740702,1.061565951,1.184773993,1.002594285,1.12232954,1.07363714,0.968869057,0.940493659,1.116686354,1.102079999,1.017794149,0.971796783,1.062249834,1.005727904,0.966186049,0.803799003,1.030659559,0.765467208,0.831038742,0.989575615,0.805636052,1.123921348,1.074042584,1.029966287,1.095952189,0.835189143,1.02548011,1.02928445,1.013599174,0.976950124,0.922233651,1.04085011,0.948657045,0.954234209,0.767156765,0.787423846,1.012283179,1.022300629,1.013119474,1.108758499,1.026578423,2.341949801,1.097170543,1.135313134,3.034565798,1.101021756,0.834264685,1.183543248,1.689041567,1.102214485,0.774715565,0.400711032,0.42989454,5.828951356,0.125216063,0.134708766,0.169250117,0.160886512,1.816705801,1.234410086,0.425754662,0.299745929,0.194592873,2.018663562,1.613187121,1,8.428247716,11,0.308850549,1,1,0.120357651,1,0.105818729,1,1,0.594733114,1.118885973,0.629175883,0.842545609,0.743858469,1.148617308,2.203511565,0.855095833,0.918462735,0.606601824,0.14670049,0.861108079,1.033041851,0.896439298,0.998066333,0.767188211,0.917454607,1.091116726,0.717940087,0.931569796,1.117723089,1.035344147,1.112727438,1.016331968,0.769593899,1.052875336,0.83631602,1.067450678,0.883146132,0.852581802,0.753717789,0.842462221,0.826052207,1.232141506,1.189998003,0.921961193,0.982371682,0.744582897,0.692136867,1.014216225,0.533977307,0.84100833,1.048676056,1.107815036,1.923367691,2.979092322,0.196620228,0.223407642,3.043295476,0.185675734,3.223085128,6.149271771,0.381922574,1,1,0.657912178,1.275604351,0.948988985,0.967878028,0.250767302,1.472941591,0.167877565,6.527333412,0.326441271,1,2.689596078,1.626048787,3.647511398,0.301978384,0.437600895,1.194672689,0.318134505,0.167071168,1.236830019,0.914719997,1.004489295,0.919014864,0.911976003,0.830769399,0.960663908
1.092579657,0.954241748,0.942253109,0.95433717,1.062636445,1.190243925,1.011226027,1.125120919,1.062070852,0.96682078,0.936441445,1.114758217,1.098500339,1.008367264,0.966069348,1.060367074,1.006011267,0.9680365,0.797171983,1.039647952,0.759912103,0.822153667,0.998697203,0.799237778,1.118805034,1.082468757,1.018876104,1.078564283,0.827846866,1.024287375,1.039803104,1.019032298,0.978735685,0.92688886,1.045367558,0.951929212,0.947114982,0.760784552,0.775771654,1.012783149,1.020231779,1.014488263,1.103543623,1.111451991,2.365275852,1.12397301,1.135339622,3.184437263,1.092213908,0.871149464,1.043817475,1.712096195,1.044287425,0.779462138,0.418827458,0.428875993,6.646125485,0.12265127,0.137952784,0.180036329,0.169786556,2.134483719,1.124022711,0.545024446,0.253240266,0.16521427,2.214736025,1.675659229,1,8.471483234,11,0.307420728,1,1,0.11907928,1,0.106372667,1,1,0.597798586,1.01933161,0.573631189,0.858739683,0.736742296,1.101483798,1.99633797,0.780846126,0.807692736,0.48246401,0.145087221,0.856702283,1.036731952,0.88614807,0.997816667,0.763567032,0.909128761,1.108294865,0.710167103,0.93248431,1.101635936,1.013693321,1.117856604,1.021560133,0.76303192,1.044891404,0.837404025,1.073120711,0.870021658,0.829627919,0.697359244,0.834407361,0.815240511,1.240201816,1.18953766,0.921294737,0.986200583,0.743197997,0.668487707,1.003061211,0.499659747,0.868718834,0.994062427,1.079960501,2.006419426,3.12493615,0.199349516,0.226299666,3.065733302,0.187951915,3.255682219,6.025218894,0.339914482,1,1,0.652024426,1.315557716,0.994253872,0.988810412,0.251690093,1.431998359,0.165835814,7.717062738,0.247985562,1,2.763870876,1.584623408,3.992874278,0.308019492,0.327562981,1.113738711,0.328598903,0.170574839,1.13299947,0.911328654,1.001168019,0.911445707,0.912655407,0.829642051,0.962850018
