CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.99640818,0.578353319,1.130355743,0.502354263,0.720034436,0.637991985,0.491142813,1.215076851,1.054380029,1.109560965,1.234709838,0.862899802,0.940709528,0.932729898,1.410465901,1.053293065,0.806136547,0.833697286,1.143879634,1.045717303,1.110527081,1.056201663,1.06987548,0.459241121,0.656718297,0.569490072,0.665163082,0.776558489,0.494282214,0.832051275,0.618230937,0.972612212,0.708411724,0.850372428,0.761598047,0.885083521,0.850038697,0.722514032,1.30280538,0.823107897,0.610722663,0.906243861,0.93792399,0.199324892,0.658853437,1.859209607,0.813667839,0.274914025,0.414988288,1.746339427,1.338405139,0.40065297,3.834930834,0.606261294,3.551621686,6.927003882,0.072330722,1.237950197,2.306351399,1.541382634,2.312463314,0.571710113,3.342667683,0.055943817,1.82346281,5.03563664,0.104809805,0.108123212,1,0.045135561,0.021185897,7.551060091,1.008255673,0.567609021,3.456766579,0.264001908,8.010262598,4.630430161,3.725581893,0.34322381,1.246444023,1,0.393348776,0.843480067,1.461066328,0.740850479,0.384156919,2.86817516,1,5.703552462,1.959753871,1.121228314,1.874559914,1.435196441,1.377279493,1.134455052,0.478485008,1.276959894,1.241498758,2.331227539,2.625527193,0.734377006,0.987636075,1.004864638,2.040788888,0.754004904,0.840418071,2.972307515,3.432432497,4.468784506,4.120681986,2.539428473,1.236121252,1.226606655,1.884477439,0.342457057,1.828719377,2.489446821,2.100319226,2.332583503,0.225804241,0.380514568,1.259221895,0.864632097,0.090376308,2.47619742,24.39799959,0.114682158,0.279415981,0.575552504,0.419051338,1,1,1,0.711733174,0.532725709,0.284244109,0.750818558,0.830305698,10.3877181,9.745976266,0.181914113,6.676666889,1.886084291,17.16962539,2.411649992,1.654877183,0.428748503,4.836663873,4.293958275,6.403338012,8.263642776,2.357075654,1.095864966,1.127772442,1.866913439,0.989464997,1.559800466,0.912125362
1.008394321,0.553768172,1.134644221,0.481510974,0.732599064,0.631240353,0.47419031,1.221817838,1.059945527,1.116252784,1.238972032,0.865580636,0.966100099,0.947270442,1.4107441,1.076371476,0.804848644,0.815765387,1.135923689,1.026743195,1.105360014,1.048832314,1.061689594,0.45146367,0.664284758,0.567905105,0.647004482,0.761889645,0.531158703,0.858735994,0.596561216,1.013735446,0.682179258,0.830718347,0.762973652,0.870575519,0.835733209,0.700583861,1.280926732,0.817363332,0.594323856,0.889653223,0.940213905,0.175110962,0.675267637,1.690425883,0.846004924,0.284658579,0.427252622,1.591882781,1.319593508,0.436728564,3.88555973,0.555099386,3.552705711,7.180902022,0.071136828,1.249546011,2.289699872,1.525120877,2.307395534,0.564796375,3.480114005,0.054380138,1.842063129,5.31235101,0.103318824,0.105230735,1,0.042892325,0.020601549,7.882537628,1.003397923,0.560618484,3.311781505,0.257982587,8.110513446,4.693173635,3.741014133,0.34292245,1.304367547,1,0.386959673,0.841063677,1.51902324,0.842392372,0.396473303,2.928733688,1,5.659436292,1.968668044,1.128208551,1.877043798,1.457378326,1.37508011,1.125619911,0.470258905,1.298779194,1.205913084,2.3778769,2.685113226,0.747972627,0.981667772,0.996337793,2.056225427,0.738854306,0.817666898,3.026542345,3.557071892,4.602269392,4.253087291,2.567796639,1.223446328,1.236064122,2.001723463,0.344835872,1.906282118,2.535093562,2.12904822,2.414959669,0.227546805,0.38412388,1.27230415,0.872222255,0.08899034,2.523035872,25.15839011,0.113624921,0.279366299,0.58962599,0.415300074,1,1,1,0.713639632,0.533512023,0.282990635,0.797404632,0.699158772,10.90555082,10.36568841,0.181121623,6.843526886,1.875804961,17.69852514,2.422277345,1.69152123,0.422016608,4.911647941,4.370146143,6.493462078,8.438539258,2.42295952,1.069843741,1.115099379,1.890340316,0.981142304,1.559166727,0.91438793
1.020305556,0.529722063,1.138874924,0.461335349,0.746374159,0.624331893,0.45805915,1.226332587,1.065527957,1.122319313,1.241532214,0.868592925,0.994148515,0.962443679,1.408097292,1.100159704,0.80434926,0.797577721,1.12704829,1.008681179,1.098397806,1.040790917,1.054494971,0.444495225,0.674550642,0.569462999,0.631503174,0.74869194,0.573981228,0.885942244,0.576201507,1.057864855,0.656942351,0.81129791,0.767409318,0.855214354,0.82091922,0.679984914,1.258739188,0.808960451,0.577108289,0.873319978,0.943337591,0.151455172,0.691838527,1.518933075,0.881488386,0.295163118,0.440493379,1.435534764,1.300790537,0.480435407,3.933950893,0.501404804,3.553745133,7.444524722,0.069981708,1.261141825,2.273801516,1.509782853,2.302611235,0.558240211,3.6243967,0.052901495,1.860422122,5.61180648,0.101869668,0.102488983,1,0.040773245,0.020048572,8.226262555,0.998745134,0.553938684,3.166796431,0.252257245,8.207892372,4.754667605,3.755658009,0.342621618,1.363545418,1,0.380774808,0.838661093,1.575199966,0.976190226,0.409605593,2.986720485,1,5.615320122,1.973370111,1.133369285,1.87355484,1.476451923,1.374584954,1.116232273,0.462004448,1.318402093,1.169824441,2.419722547,2.739460641,0.763027457,0.978199681,0.987143394,2.068550421,0.723399617,0.793465665,3.071357827,3.675131296,4.730869883,4.383064519,2.594231505,1.208154735,1.245517071,2.119395402,0.347471239,1.982975739,2.566858994,2.144363001,2.498543245,0.229316473,0.387624285,1.284938902,0.879474697,0.08764624,2.568944271,25.91878063,0.112586999,0.279317868,0.604404981,0.411714441,1,1,1,0.715556331,0.534300663,0.281748167,0.850154189,0.565177833,11.42338354,11.04050929,0.180336008,7.00781083,1.865921733,18.22742489,2.432442272,1.728165278,0.415492844,4.984156635,4.445116629,6.580616144,8.610087407,2.487288606,1.044805392,1.106147622,1.909654532,0.972274978,1.558560975,0.917203658
1.031827744,0.506454238,1.142952667,0.441946518,0.761173337,0.617216439,0.442841517,1.228700738,1.070976072,1.127447311,1.242116187,0.871741425,1.024725459,0.978082191,1.40258219,1.124174705,0.80466351,0.779335422,1.117589363,0.991605476,1.08969475,1.032388527,1.048212384,0.438289757,0.687588631,0.574387763,0.618745175,0.737101903,0.624314024,0.91377005,0.557157639,1.104587161,0.632841192,0.792173955,0.775123546,0.839098177,0.80586022,0.661043384,1.236622565,0.798080023,0.559358224,0.857412457,0.947221604,0.128321916,0.708355228,1.34564605,0.920417875,0.306503921,0.454743022,1.277934097,1.282132244,0.534266136,3.980627942,0.445411296,3.554742648,7.718441579,0.068863501,1.272737639,2.258606363,1.495292028,2.29808728,0.552014581,3.776038822,0.051501135,1.878544456,5.936926566,0.100460602,0.099886474,1,0.038768291,0.019524504,8.582926421,0.994284603,0.547549352,3.021811357,0.246804858,8.302521043,4.81494903,3.769572428,0.342321314,1.424018828,1,0.37478454,0.836272197,1.629677285,1,0.42363764,3.042295964,1,5.571203952,1.974004936,1.136293112,1.864276075,1.492114466,1.376012283,1.106732584,0.453855707,1.335490637,1.13373014,2.45647384,2.788164062,0.779416642,0.977599419,0.977317845,2.077745116,0.707746783,0.768115316,3.106128313,3.785831296,4.854849251,4.510679855,2.618805339,1.190249864,1.254965505,2.236396677,0.350314277,2.058226249,2.583876693,2.146037114,2.583360974,0.231113883,0.391020641,1.297148727,0.886411472,0.086342137,2.613950046,26.67917115,0.111567868,0.279270641,0.619943891,0.408283706,1,1,1,0.717483353,0.535091637,0.280516562,0.910377046,0.428270016,11.94121627,11.77813189,0.179557179,7.169577919,1.856412144,18.75632465,2.442174313,1.764809325,0.409167705,5.054310541,4.51889868,6.664944643,8.778382463,2.550117306,1.021005041,1.10140042,1.924045824,0.962725577,1.557931295,0.920644936
1.042696272,0.48419618,1.146847833,0.423465891,0.776830469,0.609824962,0.428630755,1.229220824,1.076123099,1.131330267,1.240515517,0.874833205,1.057663472,0.993979186,1.394352603,1.147806747,0.805811796,0.761249455,1.107844713,0.975565078,1.07936373,1.023900427,1.042727207,0.432780804,0.703439922,0.58289263,0.608792475,0.727334108,0.68432274,0.942329127,0.53943363,1.153499766,0.610007439,0.773425855,0.786310941,0.822378306,0.790785031,0.644050035,1.21490536,0.784997043,0.541334674,0.842147601,0.95185769,0.10568499,0.724613942,1.171479678,0.963126782,0.318767608,0.470030225,1.119719498,1.263752017,0.601932705,4.026119167,0.387365226,3.555700742,8.003267564,0.067780468,1.284333454,2.244068765,1.481580095,2.29380298,0.546095103,3.935618181,0.050173001,1.896434677,6.291158332,0.099089985,0.097412863,1,0.036868486,0.019027136,8.953273836,0.990004655,0.541431945,2.876826283,0.241606361,8.394514349,4.874053421,3.78281057,0.342021536,1.485830789,1,0.368979828,0.833896871,1.68253116,1,0.438665195,3.095607471,1,5.527087783,1.970773909,1.136611954,1.849377768,1.50407671,1.379593614,1.097491061,0.445975643,1.349788925,1.098079509,2.487931156,2.830910216,0.796994772,0.980179644,0.966929258,2.08377513,0.692006091,0.741934713,3.130293701,3.88858525,4.974452183,4.635997097,2.641592881,1.169740229,1.264409428,2.351799411,0.353315123,2.131436776,2.586040645,2.134312952,2.669440392,0.232939692,0.394317518,1.308954707,0.89305275,0.085076274,2.658079558,27.43956166,0.110567021,0.279224574,0.636302878,0.404998045,1,1,1,0.719420783,0.535884956,0.279295678,0.979782456,0.288338353,12.45904899,12.58775096,0.178785048,7.328885551,1.8472554,19.2852244,2.451500544,1.801453372,0.403032257,5.122222535,4.591520334,6.746582791,8.943516091,2.611497507,0.998659661,1.101297653,1.932732522,0.952368846,1.557099294,0.924791092
1.052699033,0.46317389,1.150546943,0.406018575,0.793202579,0.602046293,0.415522643,1.228271696,1.080812514,1.133669269,1.236631206,0.877675959,1.092756324,1.009886996,1.383622073,1.170369436,0.807810807,0.743534012,1.098076602,0.960585423,1.067644683,1.01556829,1.037889419,0.427881675,0.722114144,0.595178092,0.601687462,0.719638635,0.757094216,0.971618417,0.523009932,1.204129022,0.588560167,0.755069767,0.801135826,0.805152618,0.77588886,0.629251726,1.19386547,0.770041835,0.523264102,0.827702837,0.957260879,0.10171294,0.740456684,1,1,0.332056334,0.486394914,1,1.245754238,0.689275724,4.070859099,0.327595828,3.556621705,8.299667625,0.066730973,1.295929268,2.230146945,1.468585899,2.289739784,0.540459736,4.1037747,0.048911646,1.914097217,6.678595086,0.097756264,0.095058806,1,0.035065769,0.018554478,9.338107663,0.98589454,0.535569465,2.731841209,0.236644424,8.483980869,4.932014919,3.795420568,0.341722282,1.549026243,1,0.363352182,0.831535,1.733833095,1,0.454798095,3.146790583,1,5.482971613,1.963868835,1.134013178,1.829003607,1.512074272,1.385493521,1.088791588,0.438555376,1.361076724,1.063260574,2.513961701,2.867466768,0.81565004,0.98618729,0.956078116,2.086630301,0.676323303,0.715215433,3.143367842,3.98352419,5.089906391,4.759077768,2.662671073,1.146639667,1.273848842,2.465065534,0.356429042,2.202241946,2.574188033,2.109870062,2.756809864,0.234794579,0.397519224,1.320376551,0.89941702,0.083846992,2.701358153,28.19995218,0.109583972,0.279179625,0.653548621,0.401848446,1,1,1,0.721368704,0.536680631,0.278085375,1,0.245477229,12.97688171,13.48044826,0.178019529,7.485789393,1.83843222,19.81412415,2.46044583,1.83809742,0.397078092,5.187998395,4.663008751,6.825657314,9.105576544,2.671478731,0.977947863,1.106240908,1.934996389,0.941104781,1.555757894,0.929631447
1.06166611,0.443605186,1.154019964,0.38972894,0.81015223,0.593731366,0.403611269,1.226245553,1.084904406,1.134179079,1.230481915,0.880084781,1.129756562,1.025517055,1.370640223,1.191128491,0.810672773,0.726399785,1.088506178,0.946671684,1.054891112,1.007598675,1.033518648,0.423485423,0.743589889,0.611427808,0.597456281,0.714282567,0.847184558,1.001527423,0.507835359,1.255903808,0.568603391,0.737049303,0.819733118,0.787461719,0.761399793,0.616853067,1.173730501,0.753532993,0.505340431,0.814195621,0.963389004,0.100650383,0.755870017,1,1,0.346501214,0.503940223,1,1.228146957,0.806268784,4.114938606,0.33277404,3.557507655,8.608361873,0.065713482,1.307525082,2.216802588,1.456254523,2.285881005,0.535088506,4.28121899,0.047712156,1.931536394,7.104135269,0.096457969,0.092815839,1,0.033352883,0.018104735,9.738294829,0.981944347,0.529946303,2.586856135,0.23190326,8.571023298,4.988866358,3.807446095,0.341423552,1.613652163,1,0.357893621,0.829186471,1.783650456,1,0.47216295,3.195970268,1,5.438855443,1.953514359,1.128250765,1.803270124,1.51588262,1.393788421,1.080835566,0.431801361,1.36922477,1.029599053,2.534501455,2.897681232,0.835297789,0.995802065,0.94488862,2.086270555,0.660881367,0.688209897,3.144933073,4.071348661,5.201424057,4.879981213,2.682118809,1.120967489,1.283283751,2.576044106,0.359612714,2.270506377,2.549904056,2.073814233,2.845498609,0.236679244,0.400629822,1.331432709,0.905521258,0.082652728,2.743810206,28.9603427,0.108618249,0.279135754,0.671755231,0.398826629,1,1,1,0.723327202,0.537478673,0.276885515,1,0.248249351,13.49471444,14.46970286,0.177260537,7.640343443,1.829924704,20.3430239,2.469033042,1.874741467,0.391297292,5.251737348,4.733390251,6.902287099,9.26464882,2.730108266,0.959008432,1.116596196,1.930258118,0.928854657,1.553532526,0.935069671
1.069452356,0.425679712,1.157168142,0.374698655,0.827504836,0.584735591,0.392968029,1.223461272,1.088287285,1.132609381,1.222170669,0.881905428,1.168370367,1.040544608,1.355598056,1.209354191,0.814405958,0.710045811,1.079314811,0.933812127,1.041447474,1.000160308,1.029406169,0.419464522,0.767813848,0.631804313,0.596110694,0.711510254,0.9616114,1.031928393,0.493854471,1.308274035,0.550221377,0.71929184,0.842208176,0.769336073,0.747596543,0.60701913,1.154680128,0.735719555,0.487724077,0.801682721,0.97015268,0.099609796,0.770871165,1,1.012733992,0.362259993,0.522798694,1,1.2109176,0.971096166,4.158372204,0.338118582,3.558360551,8.93013142,0.064726555,1.319120896,2.204000498,1.444536515,2.282211596,0.529963266,4.468742392,0.046570091,1.948756419,7.573690647,0.095193707,0.09067628,1,0.031723277,0.017676278,10.15477284,0.97814492,0.524548097,2.441871061,0.227368454,8.655738839,5.044639322,3.818926865,0.341125343,1.679757675,1,0.352596639,0.826851171,1.832046763,1,0.490906476,3.243261895,1,5.394739273,1.93993092,1.119177131,1.772292904,1.515342794,1.404463938,1.073750664,0.425894219,1.374244914,0.997359692,2.549605521,2.921534066,0.855819035,1.0091362,0.933479304,2.082662366,0.645873609,0.661129685,3.13464687,4.153123524,5.309203137,4.998764697,2.700016687,1.092748614,1.292714158,2.684845313,0.362829658,2.336282407,2.515079954,2.027372026,2.935536734,0.238594409,0.403653145,1.342140464,0.911381082,0.081492007,2.785459171,29.72073322,0.107669398,0.279092921,0.691005312,0.395924971,1,1,1,0.725296363,0.538279091,0.275695966,1,0.251084798,14.01254716,15.57207638,0.176507991,7.792600095,1.821716209,20.87192365,2.47728326,1.911385514,0.385682395,5.313532567,4.802690347,6.976583798,9.420814809,2.787431294,0.941934952,1.132695053,1.918234828,0.915641947,1.549955288,0.940994471
1.075930637,0.409556244,1.159815955,0.361003815,0.845040248,0.574931437,0.383638568,1.220144561,1.090884794,1.128771123,1.211902544,0.883016667,1.208259177,1.054613425,1.338620038,1.224352691,0.819014174,0.694650839,1.070641816,0.921982067,1.027617791,0.993375454,1.025320235,0.415669499,0.794696313,0.656441355,0.597647075,0.711535653,1,1.062699362,0.481014633,1.36073727,0.553224615,0.70172284,0.8686362,0.750807696,0.734731399,0.599891296,1.136845437,0.716769921,0.470541762,0.790161664,0.977513767,0.098590506,0.785476445,1,1.070439864,0.381506005,0.556952676,0.991134258,1.194054131,1.03939151,4.201173985,0.343637599,3.55918221,9.265824983,0.063768833,1.330716711,2.191708277,1.433387221,2.278717952,0.525067496,4.667228771,0.045481421,1.965761396,8.094462639,0.093962157,0.08863314,1,0.030171022,0.017267631,10.58855712,0.974487789,0.519361613,2.296885987,0.223026821,8.738219568,5.099364213,3.829899075,0.340827655,1.747394178,1,0.347454166,0.824528987,1.879081966,1,0.511199648,3.288772143,1,5.350623103,1.923317302,1.106754178,1.736222215,1.510364545,1.41740812,1.067596539,0.420980107,1.376292858,0.966751717,2.559444278,2.939134978,0.877063607,1.026233724,0.921957925,2.075889258,0.631498368,0.634143985,3.112395099,4.230163886,5.413428536,5.115483492,2.716446778,1.062013652,1.302140066,2.792212179,0.366078606,2.400182851,2.472429347,1.97178798,3.026955273,0.240540821,0.406592816,1.35251603,0.917010884,0.080363435,2.826327623,30.48112374,0.106736981,0.279051091,0.711391218,0.393136447,1,1,1,0.727276276,0.539081897,0.274516594,1,0.253985764,14.53037988,16.80814774,0.175761806,7.942610195,1.813791242,21.4008234,2.485215939,1.948029562,0.380226359,5.373471628,4.870933772,7.048652362,9.57415344,2.843491007,0.926784379,1.154833584,1.898861556,0.901526161,1.544636296,0.94729671
1.08099093,0.395365199,1.161734765,0.348697462,0.862506805,0.564210889,0.375644706,1.216426997,1.092659264,1.122592666,1.200039543,0.883325778,1.24903603,1.067336974,1.319852601,1.235491088,0.824495921,0.680366694,1.06258056,0.911144222,1.013662382,0.987313791,1.021010031,0.411940697,0.824108242,0.685434776,0.602046083,0.714543619,1,1.093724309,0.4692654,1.412833388,0.56091577,0.684265039,0.899062714,0.731909534,0.723010629,0.595639922,1.120309554,0.696794526,0.453886814,0.779568066,0.985511426,0.097591865,0.799701322,1,1.128145736,0.424597166,0.597159561,0.97409188,1.177545015,1.136862439,4.243357638,0.349339777,3.559974317,9.616366357,0.06283904,1.342312525,2.179896062,1.422766219,2.275387738,0.520386124,4.87766845,0.044442488,1.98255533,8.675314263,0.092762067,0.086680044,1,0.028690737,0.016877452,11.04074926,0.970965108,0.514374636,2.151900913,0.218866275,8.818552767,5.153070298,3.840395783,0.340530486,1.816615483,1,0.342459538,0.822219811,1.924812689,1,0.53324293,3.332599803,1,5.306506933,1.903849656,1.091054294,1.695349913,1.500948271,1.432436931,1.062367108,0.417173407,1.375643441,0.937934838,2.564290354,2.950706015,0.898922636,1.047070885,0.910424548,2.06616949,0.617959885,0.607379576,3.078333482,4.303795264,5.514273158,5.230190968,2.731492408,1.028798953,1.311561479,2.899091495,0.36936783,2.462990212,2.424751176,1.908299232,3.119786216,0.242519252,0.409452259,1.36257463,0.922423946,0.079265695,2.866437301,31.24151426,0.105820576,0.27901023,0.733016531,0.390454565,1,1,1,0.729267027,0.539887102,0.273347269,1,0.256954549,15.04821261,18.20380976,0.175021905,8.090423103,1.806135364,21.92972315,2.492849066,1.984673609,0.374922537,5.431636925,4.93814451,7.118591543,9.724740807,2.89832871,0.913579987,1.18327191,1.87220538,0.886602911,1.537321365,0.953869327
1.084537068,0.383211288,1.162700555,0.33781183,0.87967525,0.552489567,0.368986464,1.212346716,1.093616031,1.114117668,1.187061195,0.882749876,1.290257911,1.078302018,1.299469447,1.242224562,0.830846197,0.667312284,1.055174583,0.901249582,0.999794594,0.981988902,1.016208522,0.408150323,0.855877437,0.718838064,0.609271439,0.720690607,1,1.124893231,0.458557893,1.464139937,0.567781391,0.666837559,0.933505125,0.712674797,0.712597971,0.594466246,1.105107029,0.6759558,0.437819905,0.769778446,0.994157839,0.096613252,0.813560466,0.989944919,1.185851608,0.472227148,0.640756255,0.957625677,1.1613792,1.234333368,4.284936457,0.355234387,3.560738438,9.982762902,0.061935971,1.353908339,2.168536274,1.41263683,2.272209749,0.515905366,5.101174736,0.04344996,1.999142125,9.327278716,0.091592245,0.084811167,1,0.027277531,0.016504516,11.51254639,0.967569595,0.509575869,2.006915839,0.214875719,8.896821228,5.205785765,3.850447245,0.340233835,1.887477951,1,0.337606469,0.819923533,1.969292456,1,0.557272925,3.374836494,1,5.262390764,1.881699174,1.072261646,1.650130878,1.487282796,1.449412916,1.057992031,0.41455979,1.37259796,0.911023157,2.564509533,2.956573816,0.921338197,1.071556304,0.898973685,2.053846596,0.60546997,0.58092112,3.032894901,4.375301558,5.611898874,5.342938669,2.745237952,0.993146618,1.320978399,3.006490146,0.372706179,2.525523167,2.374697662,1.838114002,3.21406255,0.244530498,0.412234714,1.372330568,0.927632548,0.078197541,2.905809139,32.00190477,0.104919772,0.278970303,0.755997823,0.387873324,1,1,1,0.731268707,0.540694715,0.272187863,1,0.259993557,15.56604533,19.79210281,0.174288206,8.236086739,1.798735097,22.4586229,2.500199293,2.021317656,0.369764647,5.488106047,5.004345826,7.18649434,9.872650297,2.95198393,0.902316492,1.218227147,1.838445962,0.871016477,1.527848644,0.960607218
1.086484145,0.373175458,1.162452331,0.328360232,0.896347127,0.539712364,0.363643472,1.207848805,1.093806754,1.103414617,1.17349393,0.88115443,1.331424801,1.087119463,1.277584543,1.244125009,0.838058552,0.655573584,1.0484066,0.89223957,0.986173019,0.977354198,1.010632742,0.404163856,0.889785,0.756659192,0.619268403,0.730106223,1,1.15610216,0.448844143,1.514268121,0.573819544,0.649354948,0.971955274,0.693136262,0.703617256,0.596549523,1.091228231,0.654545569,0.422374209,0.760640579,1.00351923,0.095654071,0.827067805,0.976011497,1.243557479,0.525152933,0.68819031,0.941706914,1.145546089,1.331804298,4.325923356,0.361331337,3.561476029,10.36611522,0.061058491,1.365504153,2.157603408,1.402965693,2.269173781,0.511612598,5.339003617,0.042500796,2.015525589,10.0642669,0.09045156,0.083021178,1,0.025926945,0.016147706,12.00525174,0.964294488,0.504954857,1.861930765,0.211044942,8.973103546,5.257537772,3.8600812,0.3399377,1.960040646,1,0.332889027,0.817640045,2.012571906,1,0.583570892,3.4155673,1,5.218274594,1.857051195,1.050645167,1.601144269,1.46974023,1.468276826,1.054336475,0.413209575,1.367467856,0.886087456,2.560545934,2.957149494,0.944274741,1.099527544,0.887695661,2.039383877,0.59425176,0.554824015,2.976779502,4.445831791,5.706457381,5.453776395,2.757768641,0.955104464,1.330390831,3.115380567,0.376102094,2.588556273,2.324567546,1.762394085,3.309818298,0.246575381,0.41494325,1.381797304,0.932648061,0.077157792,2.944463313,32.76229529,0.104034175,0.278931278,0.780466759,0.385387161,1,1,1,0.733281405,0.541504748,0.271038252,1,0.26310531,16.08387805,21.61586386,0.173560634,8.379647643,1.79157785,22.98752265,2.507282061,2.057961704,0.364746748,5.542952119,5.069560291,7.252448416,10.01795271,3.004494506,0.892952375,1.259863179,1.797887641,0.854959478,1.516007352,0.967407089
1.086760677,0.365315974,1.160745295,0.320338662,0.912347866,0.525858486,0.359575464,1.202784294,1.093334656,1.090571149,1.159841478,0.878357395,1.371980311,1.093624012,1.254230797,1.240908718,0.846121297,0.645203194,1.042199457,0.884045667,0.972900427,0.973304855,1.003982025,0.399840804,0.925558243,0.798854676,0.631982177,0.742911207,1,1.187253108,0.440076384,1.56285928,0.579039934,0.631726109,1.014382881,0.673325553,0.696152245,0.602033964,1.078619436,0.632876727,0.407558019,0.752077114,1.013676661,0.094713747,0.840236565,0.962464855,1.301263351,0.584309744,0.739991696,0.926308738,1.130035514,1.429275227,4.366330887,0.367641228,3.562188451,10.76762817,0.060205527,1.377099968,2.147073842,1.3937224,2.266270522,0.507496233,5.592577382,0.041592214,2.031709439,10.90407111,0.089338939,0.081305185,1,0.024634908,0.015805996,12.52028665,0.961133492,0.500501902,1.716945691,0.207364536,9.047474373,5.308352493,3.869323134,0.33964208,2.034365504,1,0.328301603,0.815369241,2.054698977,1,0.612473816,3.454871346,1,5.174158424,1.830117287,1.026446868,1.548981784,1.448773768,1.489046488,1.051203774,0.413226079,1.360578269,0.86315809,2.552915907,2.952910852,0.967643379,1.130752069,0.876667137,2.023373088,0.584532162,0.529167656,2.910934349,4.516012516,5.798090991,5.56275227,2.769170391,0.91477281,1.339798776,3.22631748,0.379560059,2.652506081,2.275508824,1.682241315,3.407088557,0.248654754,0.417580773,1.390987509,0.937481025,0.07614533,2.982419268,33.52268581,0.103163403,0.278893127,0.80657262,0.38299092,1,1,1,0.735305214,0.542317212,0.26989831,1,0.266292452,16.60171077,23.7316481,0.172839111,8.52115102,1.784651846,23.51642241,2.514111709,2.094605751,0.359863216,5.596244127,5.133809808,7.316536473,10.16071638,3.05589668,0.885410163,1.308295313,1.750980516,0.838675424,1.501713129,0.974167262
