CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
1.029451808,1.006444465,0.96464007,1.037221665,1.045585556,1.080250817,0.986273088,1.1118394,1.024220447,0.99683941,0.990595179,1.032828913,1.055548814,0.945243161,0.974849457,0.99709953,0.951607287,0.924864259,0.854489507,0.997721776,0.824938114,0.8524672,0.986970438,0.868570013,1.095225167,1.042659744,1.078193561,1.081256798,1.019291821,0.962141367,1.102487777,0.97114985,0.939587276,1.031403808,0.902934918,0.961221266,0.996628004,0.908365941,0.910544425,0.992030249,0.969364129,1.021357144,1.049369797,0.826208437,1.239370574,0.943030478,0.908468463,0.995607996,0.909596748,1.260836217,1.394498585,1.111235673,1.220871155,0.659821072,0.121942478,0.092456445,11,0.158615628,0.149141457,0.14682468,0.180213006,4.343004562,1.00953489,0.427996305,0.172523756,0.110028132,0.17263829,1.515682578,1,1,4.936686687,1,11,11,1.110571177,1,11,1,0.104385308,0.680266016,1.12842814,0.270078877,0.926137526,0.754103247,1.434597659,0.501245533,0.42090518,0.529862261,0.624611191,0.569010492,0.949854767,1.031133659,0.967037687,0.958937733,0.887509731,1.136124986,1.035462012,0.990261724,0.975392942,1.051159606,0.981591027,1.040993737,0.99778889,0.834083136,1.027002331,0.918040355,0.956017707,0.941468592,0.841049167,1.016844619,0.876368072,1.121990833,1.135764183,0.82539029,0.801385185,0.891670443,0.716224522,0.599089156,1.179875364,0.767354746,1.056434141,0.890430921,0.774121858,0.190412028,0.121927408,0.14936573,0.104181355,0.097877542,1,3.030522422,2.120855021,0.253836046,1,1.120245349,0.968724948,1.198055494,1.099705739,1.20651928,0.780477139,1.086286908,0.31829591,0.912546143,0.454160762,0.879555071,1.180299589,0.951444405,1.121828346,1.452084641,0.964075791,3.279038286,1.0580727,0.283403999,0.657441943,0.954109689,1.035877297,1.003627828,1.019388852,0.959417758,0.988224215
1.027786175,1.007434018,0.967280674,1.0446809,1.050139422,1.085828023,0.98505301,1.11351103,1.019601358,0.998887664,0.989084294,1.027673682,1.051034955,0.933467147,0.972332755,0.994705508,0.945832424,0.920979185,0.854896688,1.002177571,0.827424829,0.851569832,0.987405457,0.872779859,1.093710917,1.039075101,1.069486995,1.070745645,1.008564726,0.964807537,1.109070558,0.971463159,0.937624714,1.033353561,0.900509982,0.961782674,0.993394815,0.906912039,0.90936121,0.993015296,0.961595785,1.022699369,1.049298893,0.846564534,1.23371876,0.951636377,0.897719811,0.967984398,0.886123334,1.285180859,1.391529767,1.062666262,1.182816495,0.638210919,0.123291347,0.090909091,11,0.157745181,0.154453772,0.151698345,0.191434683,4.35085112,0.969543716,0.531702593,0.169030059,0.106777626,0.169131387,1.55018005,1,1,4.854847955,1,11,11,1.081039841,1,11,1,0.104906775,0.691597556,1.01354719,0.218336288,0.975165396,0.759000144,1.381833821,0.437406099,0.356735472,0.34341695,0.572748028,0.493853738,0.950748635,1.033501795,0.966435689,0.958298943,0.888682489,1.145347692,1.042679573,0.992371186,0.977579771,1.04274677,0.972002545,1.043221905,1.000041727,0.827399291,1.024038005,0.920869788,0.9556331,0.936724655,0.838050106,1.035177236,0.871879261,1.12021571,1.132605847,0.822741311,0.800039794,0.880560444,0.711002834,0.579283655,1.176319939,0.75081037,1.07980727,0.870923397,0.761536963,0.189985123,0.120443496,0.131797275,0.103785257,0.097140129,1,3.31425852,2.213627864,0.228877504,1,1.114352733,0.977661478,1.198353833,1.152076443,1.221729534,0.780203566,1.076885598,0.243901665,0.823296427,0.418344606,0.860624968,1.218023242,0.93117343,1.128517511,1.435829898,0.983066923,3.524031401,1.067940586,0.197925164,0.593720216,0.954813561,1.03368371,1.003259292,1.024208666,0.96424917,0.990509956
1.026801285,1.008292166,0.970647793,1.052477697,1.055396976,1.091162953,0.983994995,1.115172372,1.015291107,1.0010233,0.986554512,1.02256258,1.046424927,0.921737648,0.969736863,0.992367913,0.939929992,0.917059295,0.855541069,1.006939471,0.830312777,0.850976762,0.987886428,0.877000251,1.092292336,1.035692926,1.061196483,1.06058779,0.997596226,0.967486515,1.115245813,0.971996535,0.935919944,1.035256694,0.898518098,0.962716566,0.990387454,0.905992727,0.908385905,0.994167607,0.953785132,1.024281954,1.049378925,0.870024083,1.231673422,0.956792187,0.886915446,0.937459117,0.859446017,1.315627247,1.385857107,1.016204042,1.141087438,0.617802144,0.124670391,0.090909091,11,0.156884236,0.160158506,0.15690667,0.204146686,4.358697678,0.933557123,0.701738362,0.165675051,0.103713666,0.165764122,1.586284446,1,1,4.773009223,1,11,11,1.053038367,1,11,1,0.105433478,0.70947135,0.89099138,0.177568137,1.029549925,0.769037699,1.310614599,0.378258415,0.298638109,0.205352739,0.520110636,0.42213748,0.951849884,1.03597004,0.965946348,0.957501626,0.890233984,1.154002321,1.050125351,0.994473075,0.980466063,1.033782227,0.962225787,1.045235895,1.002408785,0.821398825,1.020992715,0.924296385,0.955133649,0.931832709,0.83547306,1.055293804,0.868519406,1.118049076,1.128490969,0.820438761,0.798009304,0.868564428,0.705799218,0.56093316,1.172257441,0.728899299,1.103039165,0.852202767,0.750697821,0.189560128,0.118995269,0.13285678,0.10339216,0.096413745,1,3.656613065,2.314888331,0.208387691,1,1.108521784,0.987772725,1.196922995,1.205589427,1.233408333,0.777151103,1.06952931,0.171459381,0.739664819,0.383082756,0.830744784,1.259931052,0.902336147,1.136210104,1.420032825,1.002639403,3.808589931,1.056820571,0.11829846,0.528363443,0.955679505,1.031405826,1.002882966,1.029292057,0.969524426,0.993001488
1.026511669,1.008981365,0.974723615,1.060577304,1.06134054,1.096175693,0.98310796,1.116829462,1.011245126,1.003184403,0.985680678,1.01748188,1.041703456,0.910105455,0.967079834,0.990091209,0.933916371,0.913090357,0.85644055,1.011965712,0.833581787,0.850661592,0.988399291,0.881134584,1.090957066,1.032522218,1.053336516,1.050800052,0.986510887,0.970138578,1.120844115,0.972792238,0.934537997,1.036951056,0.897067788,0.964045841,0.987610041,0.905605912,0.907652238,0.995520028,0.945978964,1.026078607,1.049668075,0.897163784,1.233539416,0.95830676,0.876215053,0.904811312,0.830219478,1.351588829,1.37780718,0.972080006,1.097006318,0.598946618,0.126080634,0.090909091,11,0.156032637,0.16630081,0.162485349,0.218667022,4.366544236,0.904627342,1,0.162450635,0.100820639,0.162528319,1.62411072,1,1,4.691170492,1,11,11,1.026450876,1,11,1,0.105965497,0.733187533,0.76429944,0.175068342,1.088746449,0.783360246,1.223044692,0.323261696,0.246051984,0.210349586,0.467251412,0.353630758,0.953151389,1.038531117,0.965557729,0.956538895,0.892153966,1.162061409,1.057805348,0.99653487,0.984095792,1.024285437,0.952310585,1.046997384,1.004920054,0.816178485,1.017879742,0.928357105,0.95452287,0.92684147,0.833296252,1.077080645,0.866443547,1.115448817,1.12367723,0.818580074,0.795019687,0.856074426,0.70026468,0.544146736,1.167736847,0.702129194,1.125776436,0.834585383,0.741651624,0.18913703,0.117581456,0.133933457,0.103002029,0.095698144,1,4.07784407,2.425857037,0.19126506,1,1.102751539,0.998920084,1.194149963,1.258041322,1.240302435,0.772095194,1.066078565,0.149886391,0.661137032,0.348362444,0.791352563,1.306760024,0.880361024,1.145150217,1.404674361,1.022820339,4.14314027,1.043470349,0.112527215,0.461390881,0.956687507,1.02901792,1.002546402,1.034619918,0.975227072,0.995687626
1.026917049,1.009464718,0.979479641,1.068945225,1.067931782,1.100795986,0.982393782,1.118478508,1.007418965,1.005310979,0.986318067,1.012425899,1.036864353,0.898623607,0.964381145,0.987875364,0.927816772,0.90906803,0.857632568,1.0172218,0.837220993,0.8506151,0.988921408,0.885095014,1.089699727,1.029576287,1.045906528,1.041394339,0.975400824,0.972735724,1.125682896,0.973887871,0.933540963,1.038262537,0.896258037,0.965803809,0.985059727,0.905735666,0.907197408,0.997095604,0.938234799,1.028050821,1.050219051,0.928623259,1.239653915,0.956050718,0.865771961,0.870903685,0.799094725,1.392431558,1.367751971,0.930418511,1.051735398,0.582006025,0.127523146,0.090909091,11,0.155190234,0.172933035,0.168475343,0.2354111,4.374390794,0.923893192,1,0.159349333,0.098084631,0.159416426,1.663785061,1,1,4.60933176,1,11,11,1.001172903,1,11,1,0.106502912,0.762101086,0.636515624,0.172062974,1.152175901,0.801113536,1.121457038,0.271829737,0.198309287,0.215595674,0.414392188,0.288122833,0.954643178,1.041164889,0.965249006,0.955404657,0.894431188,1.169513448,1.065721975,0.998526405,0.988506785,1.014296228,0.942314279,1.048459266,1.007601399,0.811827962,1.01471669,0.933084448,0.953817992,0.921817086,0.831491298,1.100413249,0.865774312,1.109508012,1.118591651,0.817204642,0.790898493,0.843525587,0.694160687,0.529064266,1.162943962,0.671244442,1.147693779,0.818248817,0.734540739,0.188715817,0.116200844,0.135027728,0.102614832,0.094993086,1,4.608759532,2.548000427,0.176742615,1,1.097041055,1.010948539,1.191382441,1.30695223,1.241056997,0.765799136,1.067950488,0.147970301,0.587259689,0.31417129,0.762959914,1.359431056,0.875974131,1.155668097,1.389736489,1.043638552,4.542125068,1.030157796,0.108922063,0.392818381,0.957809072,1.026505837,1.002299064,1.040170592,0.981321169,0.998549731
1.028001327,1.009712327,0.984878059,1.077555469,1.075115072,1.104967183,0.981849719,1.120116878,1.003773235,1.007353233,0.988328267,1.007396793,1.031911833,0.887358251,0.961660862,0.98571712,0.921661989,0.904995149,0.859173987,1.022672801,0.841230753,0.850848526,0.989417451,0.888803347,1.088523689,1.026873507,1.038899101,1.03237666,0.96434017,0.975258345,1.12958697,0.975318475,0.932985857,1.039026901,0.896174556,0.968028225,0.982725276,0.906355415,0.907054347,0.998900126,0.930615341,1.030155179,1.051082788,0.965113859,1.250385046,0.949962456,0.855734553,0.836689469,0.766718685,1.437465617,1.35611268,0.891261036,1.006286037,0.567353364,0.128999049,0.090909091,11,0.154356878,0.180116231,0.17492388,0.254932121,4.382237352,0.943466645,1,0.156364224,0.095493196,0.15642146,1.705446296,1,1,4.527493029,1,11,11,1,1,11,1,0.107045806,0.795632723,0.510134403,0.168745242,1.219201409,0.821443125,1.008343099,0.223341379,0.154673843,0.221110129,0.361532965,0.230956347,0.956312794,1.043836088,0.964990558,0.954092719,0.897052493,1.176353232,1.073865906,1.000424608,0.993718903,1.003878369,0.932299242,1.049575776,1.010472155,0.808430937,1.011533752,0.938505275,0.953046815,0.916843655,0.830019288,1.125145699,0.866599677,1.099809846,1.113754849,0.816339344,0.785584234,0.831379226,0.687363847,0.515855661,1.158173952,0.637147127,1.168482636,0.803242712,0.729603665,0.188296475,0.114852278,0.136140027,0.102230534,0.094298342,1,5.298613196,2.683095955,0.165130478,1,1.091389409,1.023681884,1.190873374,1.34964947,1.234213467,0.759015234,1.076235203,0.146102581,0.517631571,0.280497287,0.761691721,1.419110097,0.87153023,1.168221837,1.375202166,1.065124712,5.026143124,1.016882751,0.105540744,0.381179527,0.959007617,1.02386508,1.002190516,1.045921252,0.987751267,1.001569966
1.029737258,1.009703927,0.990868861,1.086390361,1.08282185,1.10864325,0.981476673,1.121744809,1.000279487,1.009275077,0.991587446,1.002406544,1.026862542,0.876398745,0.958947997,0.983609504,0.91548665,0.900886923,0.861123763,1.028283514,0.845622577,0.851377006,0.989848552,0.892201957,1.087438867,1.02443162,1.032308339,1.023751662,0.95336827,0.977690918,1.132415929,0.977103474,0.932911907,1.039102558,0.896877956,0.970750184,0.980581221,0.907429735,0.907247051,1.000932127,0.923186881,1.032345362,1.052309364,1.007428178,1.266129095,0.940051033,0.846247522,0.803217554,0.733734451,1.485937171,1.343362482,0.854586907,0.96153226,0.555374402,0.130509515,0.090909091,11,0.153532424,0.187922031,0.181885711,0.277983366,4.39008391,0.963355128,1,0.1534889,0.09303517,0.153536953,1.749247513,1,1,4.445654297,1,11,11,1,1,11,1,0.107594263,0.833274954,0.387105706,0.165289325,1.289106994,0.843493124,0.88628393,0.169642726,0.118360244,0.226914083,0.308673741,0.177283184,0.958142885,1.046498258,0.964743932,0.95259954,0.900000926,1.182577099,1.082211038,1.002212495,0.99972926,0.993116211,0.922336631,1.050311255,1.013544281,0.806062081,1.008381102,0.944638315,0.952240698,0.91201841,0.828811983,1.151107734,0.868966932,1.090689568,1.109741141,0.816013521,0.779126241,0.820055414,0.679862401,0.504687872,1.153763045,0.600873663,1.187798367,0.789553133,0.727066652,0.187878993,0.113534654,0.137270803,0.101849105,0.093613687,1,6.23133979,2.833319142,0.16971847,1,1.085795696,1.036807416,1.195373082,1.383693927,1.218510319,0.752320217,1.091489705,0.144281424,0.451896319,0.247328792,0.760415341,1.487295473,0.867028202,1.18346587,1.361055256,1.087311489,5.625620668,1.003645057,0.103332682,0.385647883,0.960242,1.021098456,1.002258487,1.051847268,0.994449306,1.004744493
1.03208665,1.00942659,0.997387584,1.09544004,1.090977391,1.111785608,0.981276978,1.123354015,0.996925984,1.01105211,0.995982567,0.997476951,1.021747615,0.865853405,0.956285856,0.98153895,0.909329169,0.896772037,0.863530742,1.034025682,0.850403473,0.852207885,0.990183962,0.89524061,1.086462014,1.022267368,1.026130501,1.015522576,0.942502468,0.980017937,1.134084929,0.979241994,0.933341638,1.038367873,0.898396184,0.973977898,0.978599424,0.908925931,0.907795034,1.003181697,0.916018595,1.034556134,1.053944562,1.056450272,1.287305879,0.926395705,0.837453002,0.771635016,0.700782197,1.537020276,1.33002784,0.820330596,0.91822684,0.546469096,0.132055772,0.090909091,11,0.152716731,0.19643505,0.189424662,0.305617653,4.397930468,0.983566307,1,0.150717413,0.090909091,0.150756902,1.795357944,1,1,4.363815565,1,11,11,1,1,11,1,0.108148369,0.874109104,0.268696681,0.161846885,1.354720944,0.866405299,0.758110217,0.168901301,0.116208788,0.235536508,0.255814518,0.153792898,0.960116174,1.049103396,0.964468303,0.950927542,0.903258935,1.188190058,1.090720725,1.003876766,1.006510565,0.982116489,0.912521844,1.050637579,1.016820148,0.80477501,1.005317883,0.951488421,0.951434096,0.907445505,0.827760786,1.17810439,0.872860996,1.082034277,1.107031811,0.816258932,0.771624819,0.809852649,0.671698676,0.495648492,1.150095378,0.56362806,1.205447246,0.777132964,0.726930272,0.187463359,0.112246919,0.138420522,0.10147051,0.092938901,1,7.562601197,3.001361626,0.174568693,1,1.080259029,1.049985316,1.20778957,1.396654511,1.193083959,0.745666574,1.113694373,0.142505109,0.38973634,0.214654505,0.759130696,1.565945417,0.8624669,1.202368785,1.347280473,1.11023372,6.387465719,0.990444556,0.103851239,0.411598013,0.961475537,1.018213926,1.002523252,1.057919344,1.001340224,1.008064128
1.03500724,1.008874671,1.004365142,1.104697124,1.099503879,1.11436539,0.981251942,1.124929728,0.993714072,1.012656774,1.001396886,0.992638423,1.016612825,0.855838062,0.953728645,0.979487544,0.903230511,0.892685597,0.866429661,1.039874305,0.855574412,0.853340894,0.990404199,0.897869836,1.085611329,1.020395714,1.020366959,1.0076949,0.931733901,0.982222706,1.134565096,0.98170344,0.934273332,1.036729668,0.900729139,0.977676356,0.976750033,0.910816265,0.908713002,1.005620536,0.909174722,1.036691821,1.056014836,1.113166496,1.314351739,0.909142109,0.829491594,0.743186221,0.66850075,1.589809181,1.316687898,0.788395708,0.877018533,0.541052964,0.133639108,0.090909091,11,0.151909659,0.20575596,0.197615598,0.339352653,4.405777026,1.004108101,1,0.148044237,0.090909091,0.148075737,1.843965147,1,1,4.281976834,1,11,11,1,1,11,1,0.108708212,0.915527141,0.181799103,0.158525587,1.420337007,0.889469764,0.62739252,0.168223477,0.114141043,0.252952123,0.202955294,0.157761189,0.9622145,1.051609707,0.964124525,0.949083889,0.906812551,1.193191961,1.099355116,1.005405606,1.01400712,0.971014551,0.902976481,1.050539512,1.020292818,0.804587598,1.002407873,0.959036968,0.950665054,0.903226269,0.826748122,1.205903287,0.878214189,1.073710425,1.105953974,0.817109728,0.763223564,0.801035866,0.662963041,0.488731961,1.147503445,0.526558478,1.221277948,0.765930602,0.730340439,0.187049559,0.110988068,0.139589662,0.101094721,0.092273774,1,9.617221211,3.190593863,0.179704293,1,1.074778541,1.062900301,1.230484793,1.397065233,1.157540433,0.73901375,1.142196714,0.14114463,0.330867673,0.182463464,0.757837704,1.657669182,0.857845144,1.226427545,1.333863326,1.13392859,7.387976335,0.977281092,0.104375028,0.446175203,0.962671747,1.015231901,1.002995287,1.064103519,1.008347813,1.011520032
1.038454805,1.008056593,1.011727547,1.114160258,1.108321378,1.116355632,0.981407076,1.126454547,0.990662997,1.014049863,1.007714967,0.987926091,1.011514686,0.846470363,0.951338135,0.977438903,0.897240335,0.888672578,0.869831901,1.045807759,0.861126246,0.854759174,0.990502396,0.900040693,1.084896011,1.018820557,1.015018323,1.00027229,0.921054283,0.98428317,1.133267673,0.984427814,0.935679818,1.034129151,0.903855817,0.981768386,0.974989977,0.913065418,0.910009625,1.008205862,0.902710164,1.038626172,1.058513269,1.178676825,1.347709642,0.888495423,0.822503313,0.719207624,0.637529849,1.643311288,1.303971504,0.758665947,0.838469514,0.539558427,0.135260873,0.090909091,11,0.151111073,0.216005494,0.20654692,0.381459281,4.413623584,1.024988688,1,0.145464234,0.090909091,0.145488273,1.895277555,1,1,4.200138102,1,11,11,1,1,11,1,0.109273881,0.955470172,0.178261745,0.155337863,1.486917564,0.912550217,0.496989452,0.167561749,0.112147091,0.273148797,0.150096071,0.16193969,0.964418789,1.053983065,0.963674161,0.947077795,0.910649906,1.197567339,1.108066454,1.00678745,1.022136354,0.959974055,0.893851388,1.050007875,1.023940425,0.805477724,0.999713702,0.967235704,0.949974005,0.899454359,0.825667842,1.234246396,0.884898342,1.065556682,1.106634762,0.818602398,0.754101871,0.793868703,0.653788639,0.483851395,1.14625676,0.490431401,1.235175216,0.755896446,0.736834713,0.186637582,0.10975714,0.14077872,0.100721704,0.0916181,1,11,3.405293519,0.185151217,1,1.069353381,1.075333536,1.264767227,1.39118583,1.112296021,0.732361744,1.175828591,0.143634789,0.275035652,0.150745025,0.756536285,1.766022123,0.853161726,1.258084667,1.320790064,1.158435834,8.760133447,0.977564735,0.104904126,0.487094653,0.963800733,1.012174483,1.003669884,1.070355942,1.015403474,1.015129269
1.042384303,1.006998707,1.019402618,1.123835911,1.117351779,1.117727658,0.981754006,1.127911085,0.9878153,1.015180693,1.01482648,0.983377384,1.006516161,0.837865678,0.949182486,0.975379594,0.891418711,0.884795845,0.873721753,1.051809467,0.867043794,0.85642835,0.990484697,0.901707648,1.084311343,1.01753261,1.010085463,0.993258018,0.910475121,0.98617567,1.129291139,0.987346188,0.937518846,1.030542782,0.907736352,0.986161761,0.973257558,0.915631925,0.911685335,1.010886879,0.896668367,1.040225342,1.061421118,1.254206392,1.387815817,0.86471108,0.816628474,0.701117347,0.608513111,1.696441113,1.292551441,0.731013492,0.803072439,0.542436105,0.136922484,0.090909091,11,0.150320839,0.227329703,0.216323765,0.435495205,4.421470142,1.046216521,1,0.142972616,0.090909091,0.142989682,1.949527468,1,1,4.118299371,1,11,11,1,1,11,1,0.109845468,0.99365971,0.174859416,0.152275813,1.499137029,0.935646674,0.367431637,0.166905206,0.110221608,0.296850485,0.097236847,0.166345558,0.966712347,1.056197894,0.963085812,0.944925497,0.914756773,1.201286216,1.116785465,1.008006947,1.030800323,0.949167228,0.885306246,1.049033294,1.02773041,0.80738005,0.997285947,0.976005748,0.949399888,0.896210947,0.82445958,1.262875652,0.892736962,1.057409618,1.108958585,0.82077572,0.744445681,0.78862028,0.644318992,0.480904894,1.14643165,0.455667706,1.247172187,0.746982697,0.745366954,0.186227416,0.108553217,0.141988209,0.10035143,0.090971678,1,11,3.650972732,0.19093866,1,1.063982715,1.087287274,1.310707645,1.381324529,1.058468625,0.725710556,1.213352532,0.146214391,0.222011224,0.119488858,0.755226355,1.895977243,0.848415403,1.301614805,1.308047634,1.183797958,10.75824525,0.978712853,0.105438617,0.536277534,0.964839207,1.009059446,1.004533623,1.076620407,1.02242806,1.018943574
1.04674949,1.005749914,1.027324649,1.133741627,1.126512306,1.118456013,0.982313905,1.129282894,0.985235735,1.01599132,1.022616763,0.979032011,1.001684069,0.830138907,0.94733429,0.973299417,0.885833168,0.881132667,0.878058744,1.057873761,0.873316702,0.858313238,0.990367525,0.902831167,1.083850704,1.016519875,1.005572064,0.986653318,0.900023188,0.987854859,1.125114176,0.990387362,0.93972976,1.025977279,0.91232138,0.990755802,0.971490461,0.918471288,0.913734419,1.01360665,0.891084158,1.041373633,1.064734041,1.340992141,1.4348677,0.837980723,0.811946796,0.6902998,0.58197776,1.747993014,1.282941655,0.705320081,0.771240879,0.550057384,0.138625426,0.090909091,11,0.149538827,0.239906961,0.227072168,0.507366639,4.4293167,1.067800333,1,0.140564916,0.090909091,0.140575462,2.006974566,1,1,4.036460639,1,11,11,1,1,11,1,0.110423066,1.030208741,0.17158453,0.149332149,1.511558998,0.958759151,0.238710882,0.166253788,0.108361127,0.325056296,0.090909091,0.170997871,0.969077355,1.05823927,0.962338766,0.942653707,0.919109588,1.204313449,1.125428641,1.00904852,1.039895642,0.938757883,0.877492873,1.047611875,1.031629522,0.810200289,0.995171797,0.985250245,0.948980501,0.893566679,0.823117571,1.291531086,0.9015429,1.04915033,1.112647925,0.823670679,0.734447056,0.785564832,0.634709405,0.479811814,1.147865951,0.422378685,1.257337572,0.739143157,0.755868509,0.185819048,0.108452228,0.143218661,0.099983868,0.090909091,1,11,3.934858049,0.197099585,1,1.058665726,1.098941148,1.36720316,1.369686434,0.997864486,0.719060186,1.253555275,0.148888345,0.171587808,0.09995176,0.753907831,2.054710021,0.843604899,1.365239096,1.295623635,1.210060487,11,0.979892474,0.105978581,0.5965081,0.965775046,1.005893152,1.005574431,1.082832592,1.029341987,1.023020624
1.05149986,1.00438323,1.035433514,1.143907845,1.135713349,1.118523498,0.983121904,1.130555275,0.983006519,1.016421856,1.027750982,0.974929712,0.997085645,0.823397929,0.945871573,0.971192032,0.880553983,0.877770443,0.882791468,1.064003805,0.879949029,0.860390987,0.990174301,0.90338943,1.083506483,1.015771488,1.001479271,0.98045297,0.889727993,0.989251142,1.120706377,0.993474692,0.942239178,1.020471283,0.917562251,0.995437417,0.969628679,0.921543931,0.916143423,1.016311082,0.885971644,1.041980697,1.068460604,1.439903305,1.488117638,0.808107775,0.80829545,0.687774035,0.557969046,1.796561024,1.274884349,0.681530697,0.743259308,0.562411391,0.140371261,0.090909091,11,0.14876491,0.253957425,0.238944521,0.607649324,4.437163258,1.089749156,1,0.138236966,0.090909091,0.138241412,2.067910067,1,1,3.954621907,1,11,11,1,1,11,1,0.111006771,1.065220749,0.168430057,0.146500135,1.524188545,0.981887666,0.170020865,0.165607435,0.106562412,0.359184931,0.090909091,0.175917901,0.971497873,1.060100992,0.961422152,0.940297584,0.92367214,1.206615325,1.133904591,1.009901953,1.049315705,0.92889014,0.870555705,1.045746555,1.03559971,0.813825555,0.993415143,0.994860171,0.948754674,0.891584004,0.821690719,1.31988393,0.911135332,1.040716508,1.117327293,0.827330377,0.724332745,0.784979925,0.625165319,0.480594873,1.150231278,0.390365816,1.265738288,0.732333055,0.768262815,0.185412468,0.108700505,0.144470625,0.099618989,0.090909091,1,11,4.266613149,0.203671349,1,1.053401613,1.110569132,1.432138535,1.358015105,0.932813696,0.712410635,1.29528605,0.151661922,0.128828794,0.099233863,0.752580628,2.252969528,0.838728902,1.467046167,1.28296545,1.237272236,11,0.981104915,0.106524105,0.671979688,0.966606916,1.002676082,1.006789661,1.088940712,1.03606533,1.027426053
1.056574366,1.002990108,1.043666437,1.154382587,1.144857175,1.11793013,0.984235945,1.131724049,0.98121158,1.01641689,1.03062896,0.971114188,0.99278828,0.817734674,0.94486436,0.969055545,0.875650992,0.874804559,0.887884658,1.070190306,0.886963072,0.862656797,0.989916576,0.903379495,1.083266838,1.01527518,0.99780624,0.974653371,0.879618356,0.990293271,1.116046857,0.99652527,0.944969912,1.014095159,0.92341837,1.000080546,0.967612071,0.924807752,0.91888883,1.018945865,0.881317917,1.041982966,1.072618416,1.551577949,1.546571173,0.774994091,0.805515613,0.694374607,0.53634364,1.840589707,1.26812434,0.659650049,0.719248801,0.579291245,0.142161631,0.090909091,11,0.147998962,0.269756039,0.252126844,0.757340081,4.445009816,1.112072326,1,0.135984868,0.090909091,0.135983603,2.132661663,1,1,3.872783176,1,11,11,1,1,11,1,0.111596679,1.10113297,0.165389476,0.143773537,1.537030918,1.005032234,0.169475146,0.164966089,0.104822436,0.401320807,0.090909091,0.181129441,0.973958466,1.061778863,0.960333692,0.93788851,0.928394232,1.208163063,1.142122141,1.010560866,1.058959338,0.919691537,0.864630707,1.043438497,1.039597112,0.818144751,0.992054034,1.004722625,0.948760612,0.890319934,0.820279182,1.347513991,0.921338739,1.03210284,1.1226084,0.831799907,0.714365885,0.787151368,0.615946088,0.483399009,1.153026353,0.359258709,1.272439693,0.726508873,0.782466232,0.185007663,0.108949922,0.145744671,0.099256763,0.090909091,1,11,4.65946084,0.210696464,1,1.048189592,1.109484704,1.503414348,1.346636184,0.865517847,0.705761901,1.337657534,0.154540797,0.125816816,0.098526206,0.751244659,2.507619501,0.833786068,1.231347918,1.270396794,1.265485617,11,0.982351563,0.107075274,0.769315236,0.967340787,0.999418981,1.008180403,1.094906245,1.042530381,1.032248066
