CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
1.080018215,0.794401682,1.208730346,0.873886612,1.191868789,1.198923706,0.901305458,1.023500505,1.170226253,1.170411709,1.169036662,1,1.120424697,0.876050369,1.046299401,0.970462589,1.045335256,0.973349554,1.112514383,1.115706456,1.092985991,1.020423929,1.233462697,1.180310821,1.082107699,1.009563228,0.94283583,1.018906083,1.154647786,1.286072913,1.285625112,0.933978508,1.153050861,1.235120993,1.181129602,1.127452255,0.782793442,0.852674013,1.164759662,0.833660831,0.752007373,0.912042468,1.131807348,1.975590586,1,0.817882769,0.880000498,1.118618373,1.037888278,1.301193335,1.894779904,0.662940508,2.15134479,0.680519119,2.264504356,1.89217098,2.01038653,1.17043767,1.184968156,1.190865983,1.293707058,1,3.173803358,2.339068299,5.614533769,2.264662564,4.56706535,5.410169456,3.409042257,3.295342697,4.147074164,3.190802526,1.554462308,1.332627652,1.539978096,0.653996769,1.722304577,1.533335225,0.952655221,0.56314302,0.815389281,1.702674953,1.510967378,1.14937992,0.943449714,0.630026501,1.318236527,0.982976383,0.84232484,0.783145005,0.958879856,0.881175679,1.010989579,0.973350148,1.07037875,1.171123169,0.914904123,0.931320083,0.92028878,0.999491049,1.02057616,0.980094823,1.013777215,1.003004904,0.910618193,0.983399257,0.86319063,0.957795925,0.872590539,1.022315618,0.889461102,1.002458539,0.967602378,0.950987187,1.085388815,0.927512148,0.914935255,0.824637331,0.841608713,0.548313242,1.103389718,1.73039159,1.006171961,0.727646329,0.873279595,1.091191331,1.128867139,1.107618359,0.623664563,1.001055844,0.752581426,0.223446716,1,0.725771086,0.846773431,1.08910298,0.872968776,1.097333439,3.576865692,0.993799974,1.135020127,1.096201432,1.357201606,1.404208625,1.188117592,1.155005588,1.387334672,2.635017645,0.653560002,0.715540936,1.028241513,1.140145187,1.258358868,1.117011239,1.310637537,1.083291094,0.988018307,1.021084461,1.228786202
1.111789448,0.810764524,1.20289164,0.890074485,1.185588599,1.167921215,0.910558515,1.016610994,1.165830114,1.16555535,1.166536587,1,1.1112521,0.872300718,1.047501081,0.969687435,1.040059521,0.974322913,1.108271194,1.12432209,1.096747764,1.020919586,1.240939604,1.163483724,1.073655808,1.003543181,0.953549395,1.028489004,1.133989516,1.2697346,1.271839737,0.929606307,1.150551906,1.234698071,1.178415422,1.127827537,0.78837919,0.847432443,1.15941542,0.820398666,0.75559815,0.913563125,1.130485564,1.883266136,1.074221346,0.810639591,0.89660234,1.011610963,0.974581369,1.270512251,1.87726906,0.665479639,2.099937862,0.702933529,2.427957507,2.160524513,1.75745953,1.027378111,1.349152218,1.367070251,1.525751746,1,3.089139995,1.946340263,4.714562713,2.035397721,4.160176515,4.494173959,2.714428642,3.462497453,3.974802446,3.175462317,1.670479586,1.562060406,1.504729625,1.112395051,1.741906018,1.882515393,1.0626156,0.633719933,0.859385567,1.584631669,1.418374208,1.139750821,0.979629158,0.682166084,1.312971424,0.928691605,0.856158633,0.726861468,0.962579124,0.887288512,1.014627317,0.978407778,1.091820485,1.160995329,0.903436427,0.919132785,0.943123811,1.006069716,1.026458427,0.969668398,1.014118094,1.005985715,0.935870218,0.978703803,0.866477991,0.967135783,0.885553825,1.024234234,0.903607139,0.999687233,0.962100733,0.935362467,1.069657441,0.933314572,0.913148139,0.824384226,0.833542217,0.532670841,1.070959055,1.709575881,1.036771822,0.674012167,0.949314398,1.045657909,1.177844311,1.08978463,0.602040223,1.051707683,0.735396447,0.231040839,1,0.612008353,0.829216823,1.127331614,0.958954591,1.15054458,3.402823057,1.018017649,1.23868878,1.077031224,1.287182994,1.549098675,1.17041477,1.207959397,1.423550493,2.291838467,0.731831213,0.712847709,1.077568336,1.143752819,1.247539439,1.127435625,1.316044755,1.073750905,0.987359227,1.035868053,1.218842122
1.110826818,0.82595917,1.197347696,0.904727219,1.178696067,1.140214461,0.918624074,1.009763542,1.161293791,1.160936415,1.164022481,1,1.101997795,0.868769862,1.048531846,0.969028842,1.034929285,0.975151165,1.103795714,1.132614238,1.099973779,1.020978732,1.247652496,1.147786424,1.065137642,0.997706017,0.964336512,1.038154767,1.116318589,1.253888609,1.2591929,0.92518927,1.147920876,1.233583259,1.175550884,1.127892992,0.793957697,0.842424616,1.154133621,0.807618758,0.758875993,0.915020636,1.127957969,1.81057868,1.132305821,0.802892552,0.913253248,0.928818457,0.918446467,1.238237843,1.859988324,0.667708884,2.048288701,0.724614682,2.496467195,2.358480429,1.548396772,0.908163868,1.517192735,1.542124375,1.742736924,1,2.989065133,1.648545897,4.041102604,1.839955699,3.793197984,3.778487824,2.297468247,3.361897926,3.647975923,3.130050012,1.836676699,1.807186071,1.5179581,1.438535094,1.776637588,2.241022587,3.126743167,0.703514332,0.899659718,1.488822307,1.326768933,1.129153167,1.017560408,0.738613252,1.307584852,0.8720565,0.870826199,0.665797559,0.966337127,0.893233293,1.0183792,0.983586515,1.112682605,1.151208544,0.891738189,0.906857069,0.965639985,1.013057225,1.03255788,0.959128354,1.014401366,1.00842354,0.960818678,0.973724984,0.870346489,0.976574156,0.899301658,1.026459543,0.918079414,0.99644542,0.957617507,0.91974063,1.056296545,0.937877094,0.911658423,0.824835856,0.824382031,0.517048579,1.038499897,1.685585875,1.065910761,0.615644687,1.006526219,1.003649748,1.200421794,1.058360226,0.588720031,1.114898008,0.722984652,0.239169316,1,0.52907692,0.810219059,1.16162121,1.029773966,1.198302856,3.228780422,1.042330525,1.319765279,1.027893393,1.204788054,1.675299707,1.131561362,1.234362168,1.427202297,2.058571871,0.809452391,0.710108504,1.114533778,1.132396715,1.235172279,1.137259994,1.321115337,1.064998986,0.98691454,1.050469711,1.209070122
1.109259602,0.839889582,1.192076423,0.917754688,1.171147111,1.115135175,0.925474155,1.003007328,1.156548304,1.156451501,1.161453666,0.989326645,1.092696185,0.865455251,1.049433259,0.968501777,1.029909362,0.975842288,1.099068055,1.140601643,1.102626271,1.020588087,1.253585645,1.132958313,1.056507053,0.992032113,0.975208806,1.047912195,1.101123467,1.238351756,1.247246204,0.920794038,1.145122389,1.231775567,1.172510277,1.127650895,0.799490107,0.837660698,1.148961968,0.795341906,0.761869103,0.916400115,1.124180763,1.754727271,1.180889677,0.795212455,0.92924063,0.862789825,0.868345533,1.205157221,1.843937699,0.669176167,1.997129081,0.745006982,2.48345802,2.492905203,1.36632534,0.814335322,1.694128473,1.722836817,1.951486215,1,2.878753852,1.43036648,3.507798618,1.675662867,3.440534013,3.241067753,2.063265145,3.008871444,3.189486936,2.954570318,2.010316615,2.02662274,1.597585352,1.61925311,1.819310242,2.59661218,5.25479952,0.770358758,0.933939059,1.414648223,1.237034236,1.115974616,1.055680862,0.799736869,1.302618573,0.813744708,0.882766469,0.600358212,0.97017083,0.899064403,1.022282139,0.988910938,1.132882798,1.14174693,0.879827001,0.894483504,0.987748775,1.020421358,1.038878024,0.948455433,1.014596295,1.010307922,0.985347248,0.968431143,0.874867048,0.986159212,0.913967899,1.028875618,0.932864519,0.992719845,0.954149603,0.904256576,1.04515613,0.941078363,0.910743491,0.825999165,0.81434782,0.501549208,1.005942382,1.658297064,1.093569413,0.556446503,1.044168274,0.972342715,1.19477361,1.015375882,0.576993419,1.180831625,0.707603482,0.24849159,1,0.467495892,0.836334466,1.1924662,1.089114352,1.239064518,3.054737787,1.06679365,1.37544205,0.954441525,1.115890538,1.77468245,1.0715202,1.234636637,1.394899518,1.888727592,0.885601279,0.708561977,1.13619623,1.109814226,1.221669267,1.146534211,1.325788694,1.056986216,0.986651766,1.064834224,1.199510868
1.107049554,0.852486517,1.187043216,0.929092828,1.162907588,1.092148424,0.931098631,0.996404546,1.151535689,1.152031587,1.158810043,0.992792265,1.083382708,0.862376263,1.050240911,0.968125668,1.024981242,0.976403724,1.094086769,1.148302428,1.104679355,1.019758029,1.258723841,1.118775804,1.047737705,0.986512932,0.986174445,1.057764306,1.087955261,1.222967067,1.235677785,0.916490595,1.142147056,1.229263818,1.169298216,1.127134185,0.804931958,0.833153079,1.143951271,0.783601319,0.764601434,0.91769778,1.119130333,1.712428424,1.220690155,0.788398821,0.944046968,0.808627941,0.823365111,1.172254602,1.829624566,0.669345514,1.947129644,0.763493432,2.41180584,2.576501944,1.196248765,0.744078976,1.886965059,1.914786028,2.155677675,1.012063346,2.763224751,1.279622917,3.061192266,1.551490588,3.087096676,2.837420621,1.946746929,2.502140973,2.677537259,2.597192993,2.141468729,2.190515397,1.719200006,1.674101851,1.856675514,2.90314071,7.35714971,0.832538227,0.960429132,1.360405509,1.151138412,1.088256368,1.09201305,0.864734933,1.29817332,0.75302155,0.885941568,0.531444603,0.974096814,0.904828875,1.02636345,0.994400931,1.152323927,1.132573088,0.867732106,0.882011703,1.009344566,1.028111066,1.045420163,0.93763952,1.01467677,1.011639665,1.009330955,0.96279896,0.880092548,0.995936414,0.929670551,1.031336546,0.94796048,0.988535404,0.951695833,0.889110984,1.036045295,0.94280408,0.910681238,0.827852384,0.803684417,0.486252756,0.973442938,1.627589841,1.119685524,0.499889678,1.064431361,0.956759295,1.166016285,0.96665841,0.562293551,1.239907046,0.685365442,0.425581884,1,0.428136217,0.864134614,1.22020201,1.139537944,1.271456409,2.725051148,1.091352721,1.40943893,0.867717402,1.028377437,1.843610059,0.996190619,1.215603215,1.329062583,1.761654675,0.96012539,0.710195343,1.142028739,1.082701674,1.20772099,1.155296689,1.330002234,1.049663697,0.986535128,1.078933459,1.190190624
1.104162456,0.863705746,1.182203454,0.938710228,1.153953033,1.070823225,0.935505273,0.990022776,1.146206138,1.147636378,1.15608576,0.99636194,1.074102672,0.859572596,1.050978558,0.967917484,1.020135718,0.976849006,1.088867513,1.155744386,1.106131408,1.018513711,1.263060493,1.105048832,1.038819866,0.981149112,0.997239331,1.067707543,1.076450259,1.207608252,1.224251778,0.91234893,1.139028949,1.226034507,1.165963866,1.12640292,0.810246156,0.828922465,1.139156324,0.772440267,0.767095118,0.91893851,1.112804201,1.680191629,1.251238086,0.783108334,0.957473516,0.76278735,0.782727482,1.14053661,1.816967463,0.668114289,1.898698761,0.779589173,2.314100367,2.619432745,1.033274844,0.694011706,2.103512023,2.121106565,2.357010645,1.144645365,2.645257014,1.186555577,2.668967936,1.464565186,2.72852016,2.525239404,1.917196787,1.978513133,2.173839606,2.176743884,2.181873211,2.263746788,1.825733213,1.608988189,1.852005739,3.035492686,8.832539103,0.888573749,0.977642875,1.323521862,1.071550673,1.051398926,1.125124281,0.931913325,1.293868294,0.691697178,0.873234731,0.462543625,0.978134307,0.910571862,1.030646462,1.000068725,1.17089533,1.123637597,0.855495634,0.869449204,1.030312263,1.036061996,1.05218473,0.92666798,1.014627687,1.012429102,1.032636208,0.956822941,0.886055034,1.005946333,0.946517441,1.033676593,0.963388162,0.983951846,0.950271433,0.874502354,1.028741358,0.94294382,0.911692098,0.830364746,0.792655854,0.481267981,0.941265512,1.593398108,1.144321366,0.454726856,1.071070939,0.954253547,1.124657813,0.918028943,0.542213419,1.286186652,0.652699498,0.691549685,1,0.413701006,0.89360963,1.245056333,1.182998362,1.294834188,2.424382421,1.115725809,1.430015967,0.779494775,0.948479238,1.88375841,0.914617658,1.186885486,1.236758233,1.669829177,1.032620009,0.716354878,1.134779383,1.058226437,1.19404949,1.163563104,1.333695033,1.042979524,0.986529777,1.092745172,1.181119618
1.100568845,0.873521881,1.17750794,0.946596737,1.144267216,1.05081996,0.938714592,0.983924763,1.140516444,1.14324291,1.153290086,1.000047783,1.06490858,0.85708276,1.051662666,0.967896869,1.015381262,0.977200275,1.083452738,1.162953214,1.107014667,1.016904439,1.266603007,1.091620012,1.029750536,0.975952389,1.008407107,1.077731038,1.066337157,1.192177872,1.212807469,0.908433376,1.135844212,1.222091765,1.162605061,1.125533278,0.815406109,0.824990136,1.134638182,0.761906384,0.769369989,0.920161715,1.105223515,1.654594299,1.27173616,0.780010169,0.969528035,0.722604194,0.746016569,1.11102398,1.80518903,0.665722492,1.851665206,0.792838705,2.22775222,2.631947782,0.879741097,0.659453791,2.355201452,2.346954379,2.56136779,1.234142719,2.530038039,1.140783463,2.318172297,1.402250553,2.37759443,2.271693208,1.930493243,1.511854063,1.736805715,1.812342838,2.088412886,2.233200894,1.846456555,1.436353045,1.768663915,2.929738904,7.525940479,0.937101279,0.984428315,1.300761841,1.001049666,1.010030768,1.153774404,0.998989382,1.288448772,0.631978134,0.837869428,0.398333251,0.982291196,0.916339218,1.035153264,1.005919089,1.188478822,1.114879943,0.843172694,0.856810408,1.050532845,1.044197899,1.059169085,0.915521607,1.014440802,1.012704589,1.055120348,0.950520739,0.892771434,1.016219639,0.964608446,1.035717513,0.979197645,0.979046464,0.949940039,0.86063237,1.02299762,0.941389769,0.913906249,0.833531502,0.781527665,0.48617751,0.90970218,1.555667383,1.167630988,0.421569182,1.067053696,0.954466929,1.088463395,0.877077321,0.51615177,1.318595251,0.607699863,1.004830801,1,0.414431691,0.92473741,1.267263092,1.221284836,1.309066274,2.165685707,1.139600268,1.44585584,0.699363019,0.880358514,1.901828375,0.835261144,1.157839421,1.127718263,1.610975481,1.102065938,0.726941861,1.119535906,1.042804291,1.18141397,1.171329514,1.336819106,1.036880996,0.98659989,1.106234807,1.172291509
1.096244502,0.881925547,1.172904609,0.952755873,1.133842932,1.031871396,0.940753564,0.978169767,1.134431652,1.138844197,1.15044414,1.003858916,1.055861006,0.854938168,1.052300648,0.968087622,1.010742248,0.977489188,1.077905504,1.169951281,1.107382032,1.014994235,1.269380762,1.078359413,1.0205268,0.970938716,1.019677142,1.087816223,1.057440056,1.176595664,1.201237354,0.904793741,1.132696747,1.217453812,1.159355646,1.124612655,0.820396021,0.821368852,1.130463868,0.752053778,0.77144529,0.921409148,1.096438129,1.632369134,1.281958254,0.779935997,0.980348063,0.686171447,0.713059993,1.08455262,1.792832522,0.662517951,1.805173871,0.802928424,2.183251942,2.624279328,0.73955527,0.634764159,2.642489461,2.593662769,2.769790354,1.323251399,2.420268482,1.12852819,2.010955315,1.353159437,2.057466913,2.058002156,1.884026237,1.162289831,1.39205859,1.564023473,1.870796495,2.105400977,1.747272806,1.207037591,1.607962924,2.643776116,4.226781661,0.97670392,0.980196659,1.289359302,0.94272993,0.967154012,1.17607609,1.062889179,1.279674489,0.572283237,0.776212961,0.342586785,0.986574409,0.922180504,1.039910106,1.011949242,1.204956969,1.106229235,0.830827098,0.844115554,1.069882378,1.052430957,1.066363458,0.904186146,1.014110548,1.01251612,1.076633965,0.943936994,0.900247731,1.026771939,0.984033287,1.037275003,0.995455664,0.973906595,0.950821959,0.847743849,1.018568088,0.938041082,0.917410875,0.83741972,0.770555112,0.49464708,0.879016184,1.514337527,1.189808518,0.390822424,1.052794119,0.943125866,1.082243654,0.853319983,0.485360878,1.337899868,0.550827956,1.275479745,1,0.423305812,0.957446808,1.287029423,1.254812488,1.314332551,1.954803613,1.162551708,1.462356486,0.632856381,0.826174441,1.907410661,0.76343314,1.134683244,1.012641402,1.586835089,1.167288847,0.740281548,1.102226528,1.040991994,1.170530001,1.178596102,1.339339826,1.031314871,0.986704307,1.119371852,1.163687973
1.091170205,0.888924025,1.168338852,0.957204,1.122684399,1.013770162,0.941656753,0.972813085,1.127933017,1.134449323,1.147577484,1.007800612,1.047033539,0.853163226,1.052901994,0.968525376,1.006247104,0.977742011,1.072296415,1.176741667,1.107298368,1.012853596,1.271428223,1.065158072,1.011138483,0.96612365,1.031044352,1.0979368,1.049650957,1.160797042,1.189467767,0.901462935,1.129712461,1.21214361,1.156370605,1.123745926,0.825209628,0.818070259,1.126696657,0.74294397,0.773337529,0.92271882,1.086511477,1.610561489,1.282450529,0.783798043,0.989999166,0.652267664,0.683791465,1.061918737,1.777982481,0.658864313,1.757784404,0.809857262,2.193234965,2.602058328,0.618695761,0.617022375,2.952323858,2.856866272,2.977753807,1.40121534,2.31277811,1.130420223,1.753185509,1.315605162,1.785338969,1.878782,1.702251441,0.966993829,1.165129541,1.443714362,1.592073133,1.901350799,1.575267521,1.014705169,1.403289672,2.310536614,1.979864443,1.005815127,0.964945854,1.287547051,0.900215287,0.9291393,1.189545618,1.120053054,1.264676309,0.538398476,0.691338259,0.312448669,0.990995829,0.928143861,1.044947857,1.018148194,1.220221573,1.097604878,0.818529794,0.83138749,1.088240196,1.060675227,1.073760017,0.892661263,1.013637617,1.011933828,1.097041673,0.937142245,0.908479032,1.037616688,1.004866669,1.038166765,1.012236084,0.968618972,0.953046323,0.836062395,1.015252987,0.932864388,0.922310412,0.84220671,0.759979974,0.506926232,0.849415442,1.46934547,1.211047465,0.386165376,1.025658538,0.908723241,1.132389733,0.860012472,0.451894567,1.345826845,0.487640852,1.412871107,1,0.430145752,0.991575103,1.304561085,1.282692061,1.311016882,1.804261332,1.183904318,1.480573074,0.582149423,0.788354471,1.908941743,0.700977737,1.12028223,0.900643102,1.599789084,1.227534842,0.753552461,1.087873055,1.054922497,1.16199919,1.18536947,1.341240647,1.026232461,0.986808251,1.132133453,1.155276368
1.085329785,0.894540025,1.16375297,0.95997164,1.110803855,0.99635067,0.94147022,0.967907867,1.121031151,1.130078432,1.144723098,1.011874584,1.038503941,0.851772012,1.053480781,0.969251586,1.001925184,0.977980253,1.066699971,1.183310708,1.106836987,1.010561611,1.272780683,1.051927722,1.001566501,0.961515499,1.04249431,1.108056687,1.042934794,1.14472138,1.177452271,0.898460636,1.127014627,1.206186428,1.153794678,1.123036598,0.829852399,0.815110556,1.12339365,0.734635857,0.775054614,0.924120947,1.07550828,1.586736403,1.274711856,0.792551256,0.998293359,0.620253974,0.658190047,1.043773222,1.758748299,0.654884398,1.707895732,0.814103792,2.260195871,2.572540593,0.519859926,0.604589441,3.260034786,3.124481748,3.178486134,1.46336773,2.205028452,1.126258871,1.545028073,1.289737002,1.565566963,1.731093613,1.367980043,0.888865529,1.024154923,1.456021366,1.294124011,1.619101477,1.398818817,0.908684566,1.17452797,1.982282262,1.506204288,1.023276621,0.939206018,1.294292981,0.876367398,0.910870619,1.19185282,1.167173912,1.239429552,0.525685027,0.593008865,0.303475942,0.995570029,0.934278355,1.05030616,1.024498404,1.234183755,1.08892448,0.806358296,0.818651052,1.10549484,1.068870293,1.081366777,0.880967689,1.013027429,1.011027375,1.116236316,0.930223846,0.917449814,1.048784736,1.027155911,1.038214231,1.029608625,0.963277202,0.956737829,0.825753033,1.012889935,0.925926371,0.928714879,0.848142086,0.750040785,0.523275679,0.821020602,1.420626679,1.231512731,0.404986273,0.981465839,0.847795193,1.261892627,0.91180477,0.418713661,1.344944216,0.424417124,1.421156509,1,0.432751153,1.02682569,1.320172626,1.305603057,1.299739952,1.725792623,1.202915343,1.498259183,0.54763152,0.770267463,1.911753789,0.647693723,1.11565195,0.798046362,1.64946884,1.282350317,0.764059865,1.080274096,1.085407953,1.156184576,1.191650506,1.34250918,1.021587845,0.986883662,1.144492035,1.147005181
1.078708439,0.89880586,1.159085107,0.961100176,1.098218909,0.979477374,0.940248409,0.963504106,1.113759508,1.12574859,1.141908516,1.016076915,1.030340542,0.850779283,1.054054259,0.970308737,0.997807221,0.978221536,1.061185527,1.189629976,1.106062977,1.008196631,1.273460465,1.038601529,0.991794364,0.957106243,1.054000383,1.118131297,1.03737083,1.128310409,1.165167079,0.895800922,1.124706601,1.199606792,1.151740031,1.122569056,0.834346995,0.812511246,1.120603432,0.727181541,0.776607045,0.925650478,1.063493686,1.559118325,1.260916101,0.807148974,1.004931969,0.590108216,0.636114454,1.030593931,1.733586001,0.650439913,1.654196051,0.816611823,2.377655151,2.542048895,0.443558548,0.597944542,3.523617382,3.367958125,3.350353208,1.506910388,2.095357838,1.099127034,1.382540504,1.274928734,1.394918303,1.6064839,0.952155364,0.878405139,0.940678015,1.610736471,1.013870689,1.296000229,1.246592734,0.882279981,0.942149242,1.669536167,2.417082697,1.028807855,0.904658693,1.310398279,0.872745907,0.892383604,1.182663611,1.200670546,1.201141262,0.498971415,0.493476173,0.29325312,1.000317105,0.940633691,1.056035299,1.030975406,1.246767984,1.080113953,0.79439266,0.811006266,1.121537819,1.07699161,1.089209645,0.869145887,1.01228763,1.00986057,1.134142259,0.923270995,0.927133413,1.060323664,1.050914033,1.037247217,1.047637073,0.957996746,0.962041359,0.816906391,1.011347921,0.91736732,0.936709343,0.855518672,0.740984577,0.543967172,0.793887858,1.36818477,1.25130028,0.447430083,0.915923096,0.765701085,1.488829351,1.023298928,0.39027298,1.340669806,0.364675599,1.34155901,1,0.431756352,1.062759744,1.334358091,1.32562097,1.281610887,1.722279042,1.218812157,1.51300647,0.528831056,0.774847735,1.917147719,0.603826426,1.120987488,0.708198298,1.732820925,1.330133046,0.770674117,1.082308683,1.133689007,1.153357351,1.1974323,1.34314609,1.017337867,0.98691121,1.156411091,1.138825338
1.0712943,0.90175775,1.154275161,0.960641653,1.084953817,0.963039601,0.938051099,0.959649052,1.106165409,1.121457266,1.139140494,1.020396098,1.022596086,0.850211764,1.054632495,0.971742039,0.99391828,0.978475043,1.055813664,1.195670728,1.105033948,1.005833444,1.273488769,1.025132328,0.981807488,0.952868766,1.065527985,1.128108644,1.03314192,1.111525046,1.15261485,0.893494047,1.122866871,1.192431563,1.150286056,1.122398084,0.838733378,0.810296966,1.11836317,0.720631021,0.778018212,0.927342155,1.050542863,1.526736118,1.243097909,0.828341656,1.00972233,0.562362988,0.617373556,1.022894377,1.701500804,0.645375922,1.595851496,0.818613335,2.533050781,2.514536728,0.388872834,0.601091109,3.698534943,3.548027319,3.461514147,1.530695342,1.986507768,1.034076531,1.259980765,1.271141718,1.267042759,1.492928659,0.532402246,0.889499389,0.895358241,1.93165138,0.77799687,0.97556149,1.119644584,0.901954861,0.726588322,1.374350462,3.551975258,1.02327571,0.863828673,1.337403866,0.889698981,0.876898357,1.163177688,1.218006978,1.149594228,0.46209341,0.404609478,0.282924117,1.005263154,0.947259019,1.062185942,1.037545263,1.25790951,1.071111075,0.782708433,0.803867063,1.136266372,1.085045989,1.097321746,0.857246982,1.011424044,1.008488051,1.150713177,0.916361707,0.937494592,1.07229946,1.076119614,1.035114429,1.066373917,0.952907392,0.969113523,0.809545748,1.010507931,0.907358305,0.946315603,0.864629477,0.733073294,0.569227515,0.76799483,1.312166825,1.270419031,0.514387602,0.827452683,0.673777938,1.8244524,1.206526529,0.372620192,1.34344601,0.310112519,1.213011385,1,0.427987181,1.098806162,1.347921375,1.345436015,1.258138143,1.787781199,1.230707738,1.52474364,0.52476335,0.804101628,1.924969681,0.571042665,1.136648272,0.632778775,1.846096692,1.368372285,0.774630507,1.096607027,1.201870748,1.153582676,1.202703508,1.343175668,1.013453119,0.98686767,1.16784877,1.130696665
1.063093687,0.903432764,1.14925859,0.95865397,1.07104587,0.946949098,0.934936517,0.956393825,1.098307688,1.117183216,1.136399613,1.024814195,1.015313485,0.850103628,1.055214146,0.973596479,0.990266738,0.978727307,1.050633531,1.20140401,1.103802407,1.003536957,1.272880398,1.011489641,0.971582868,0.948768898,1.077040097,1.137932366,1.030490137,1.094346097,1.139811707,0.89153922,1.12154292,1.184681184,1.149487166,1.122538756,0.84305573,0.808483632,1.116690655,0.715021782,0.779317455,0.929223628,1.036743966,1.489348932,1.222902829,0.856676668,1.012740376,0.537804157,0.601826515,1.021116239,1.662257472,0.639586804,1.532660711,0.821153892,2.709435001,2.49621193,0.351996215,0.617998628,3.760402573,3.634886173,3.486777796,1.531698036,1.885278367,0.927818764,1.171047888,1.278711529,1.174785597,1.378455249,0.225634404,0.900290073,0.863410757,2.434751583,0.586797476,0.700713408,1.00505214,0.933213606,0.541116746,1.093586288,4.625225554,1.008639279,0.819787549,1.376543392,0.926023548,0.897573065,1.134818443,1.218495484,1.088698123,0.421655373,0.330907307,0.273103274,1.010443496,0.954202631,1.068800062,1.04416736,1.267562728,1.061875556,0.771371376,0.797265366,1.149596328,1.09307902,1.105745158,0.845339381,1.010438102,1.006954518,1.165940103,0.909557269,0.948493606,1.084791888,1.102720216,1.031732343,1.085845364,0.948155775,0.978143286,0.803661384,1.01023049,0.896070317,0.957420083,0.8757312,0.726574545,0.599245869,0.743207927,1.25292415,1.288920428,0.606470251,0.724718517,0.579702585,2.268646445,1.465008827,0.356957416,1.366031663,0.265143873,1.063955346,1,0.422343368,1.134221231,1.361702282,1.367652112,1.230988551,1.908352247,1.238167329,1.537246638,0.534493088,0.859094361,1.93540794,0.551572962,1.164001888,0.572915825,1.985607912,1.396841366,0.779652964,1.125804339,1.292834645,1.156946933,1.207458752,1.342643476,1.009910021,0.986728228,1.178767424,1.122574754
