CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.929086144,1.135770579,0.953993742,1.127437268,0.963442215,1.038177826,1.033239826,0.872513891,0.884977827,0.878664717,0.840395846,0.799668387,0.826839401,1.055530426,0.870349157,0.920162704,0.992218929,1.069889884,1.097259765,0.957285054,1.114920846,1.069862257,0.938879178,1.107829921,0.881822555,0.85986924,0.891830513,0.881885344,0.780617762,1.147222278,0.833781202,1.13700421,0.905013087,0.83012212,0.918148414,0.925108605,1.114259221,1.432574575,1.224140276,1.421370768,1.102221326,1.00837858,0.899071291,0.844842925,0.531590431,1.199474445,1,1.541095676,1.313331968,0.744055595,0.487802679,1.702719173,0.616423473,1.37294342,0.369148506,0.359568316,0.587827681,1.665861198,0.246653195,0.213263205,0.209841313,0.568986724,0.274153066,1.194188074,1,1,1,1,1,1.036752835,1,0.134668696,1,1,1,1,1,1.32598046,0.259149013,1.354092535,0.825456679,0.815667187,1.173032256,1,1.123639427,0.637858324,0.653110299,0.737322334,1.552615796,2.011875496,1.205882531,1.010367061,1.006331854,1.09593825,1.164456953,0.989407128,1.382730596,1.115484371,0.954912517,0.763808377,0.843881503,1.066318536,1.112978427,1.121901172,0.797209518,1.442982018,1.117327366,0.995847897,1.231200437,1.073880876,1.01200027,0.838238791,0.861621491,1.319358566,1.271789267,1.248581294,1.305475539,1.264437967,0.929727178,1.296017698,2.306076478,0.859007373,0.689002859,0.89592665,2.412292113,2.368794153,2.216271544,1.14867085,1.422693549,0.215455518,0.829231369,1.341044619,1,1,0.833665478,0.549945041,0.750501038,0.882108279,2.004045728,0.786019899,0.43399826,0.883425462,1.095727275,0.406112946,1.338343294,1.024192509,1.042111284,0.3042849,0.359597337,1.305235586,0.833116399,0.604082116,0.388421993,0.8730902,0.83146349,1.012622269,1.085926589,0.91068113,0.951587705
0.932559424,1.135527109,0.961742718,1.132121753,0.965896025,1.047234984,1.038906391,0.862438514,0.887909681,0.874851246,0.831445562,0.792078838,0.823151466,1.0705437,0.867798137,0.919325301,1.001217215,1.08271736,1.105498683,0.958213663,1.12289883,1.076585855,0.940916521,1.119952117,0.88377622,0.859876322,0.889372517,0.879333388,0.777555185,1.164618504,0.829233046,1.134880253,0.905909251,0.826079062,0.919619217,0.928964253,1.118959839,1.447530724,1.233908802,1.430449202,1.117487527,1.004012158,0.903658262,0.875780081,0.525428226,1.1588609,1,1.522672027,1.3211322,0.749627369,0.470474493,1.776278624,0.623303184,1.369631515,0.385256578,0.370471384,0.626149187,1.722847142,0.277969652,0.236523975,0.22325699,0.635377409,0.275195037,1.390098184,1,1,1,1,1,1.044891594,1,0.125586728,1,1,1,1,1,1.534075474,0.317774408,1.570173761,0.890504052,0.84734857,1.184346341,1,1.054255974,0.679816089,0.695492413,0.725652093,1.320878855,1.924747172,1.202459992,0.996515896,1.001590136,1.092515098,1.185267275,0.979372175,1.381327693,1.122209642,0.956210016,0.767087429,0.849358753,1.06608413,1.101818155,1.137906998,0.7995691,1.456472211,1.107643108,0.996503992,1.232591808,1.078544444,1.021323541,0.827367132,0.858240157,1.346032716,1.289238568,1.27705525,1.329522594,1.27939644,0.928950298,1.293105476,2.317778489,0.902002204,0.691108967,0.867056096,2.734828263,2.653617165,2.34951999,1.042831099,1.478780519,0.201935604,0.847283688,1.539848787,1,1,0.835924331,0.55037321,0.720722636,0.89084559,1.840824384,0.744715825,0.462665379,0.814434112,1.087744847,0.367708945,1.285859255,1.060891035,1.071166258,0.270422678,0.37620625,1.260055638,0.827239159,0.621515333,0.374292028,0.870371467,0.83325819,1.008243312,1.079347188,0.904189349,0.958534852
0.936690559,1.136251034,0.969788968,1.137642378,0.968991656,1.057100401,1.045918094,0.852794783,0.891610199,0.871283108,0.822255721,0.784770068,0.820000096,1.086269976,0.865768491,0.919005868,1.011174675,1.096075612,1.113494254,0.959017405,1.130392662,1.083004019,0.943088626,1.132594844,0.886801927,0.860991835,0.887530365,0.877499551,0.775258378,1.18277341,0.825097383,1.133199337,0.907168643,0.822644071,0.921360027,0.93352204,1.123474341,1.462185824,1.242968407,1.438220976,1.133888312,0.999628483,0.909664758,0.913779353,0.522797318,1.120015459,1,1.495900383,1.324285009,0.756405839,0.456495352,1.857211281,0.632622657,1.37101481,0.391882156,0.372044047,0.67135705,1.774358253,0.317299383,0.264281893,0.248722449,0.738315379,0.269314627,1.657447635,1,1,1,1,1,1.053030353,1,0.117652333,1,1,1,1,1,1.742536216,0.410679426,1.82578389,0.96862527,0.888975908,1.202939403,1,0.973313609,0.737741424,0.763064432,0.712381276,1.145615801,1.790030772,1.198149704,0.982375549,0.997719667,1.089645662,1.207483283,0.969499068,1.379361753,1.12826349,0.957736634,0.770378962,0.854697204,1.066410705,1.091604272,1.154914867,0.80183067,1.469692269,1.097807048,0.997350451,1.233993334,1.082988288,1.03188485,0.81496799,0.853133686,1.37183978,1.307632406,1.308234039,1.35431697,1.295666426,0.927530094,1.287314284,2.322823845,0.953195942,0.692834176,0.823500608,3.080197901,2.948896776,2.486377327,0.929526796,1.532203974,0.190012264,0.866139496,1.764549126,1,1,0.840202484,0.554056072,0.697786146,0.900031383,1.656228811,0.706609995,0.502471962,0.750279692,1.088877252,0.333044601,1.207910056,1.084940299,1.065561456,0.24094495,0.401883281,1.194529916,0.818316651,0.65056507,0.363477011,0.867785927,0.83500821,1.004357678,1.07303197,0.897853941,0.965609978
0.941511352,1.138057481,0.978047368,1.144041476,0.972707897,1.067793399,1.054363887,0.843610167,0.896106097,0.868032249,0.81288413,0.777807276,0.817406235,1.102471926,0.864382923,0.919322616,1.022008084,1.109708662,1.121140681,0.959671167,1.137285106,1.089043329,0.945354787,1.14571261,0.890980453,0.863345226,0.886304523,0.876413176,0.773856944,1.201515138,0.821411159,1.131983604,0.908705697,0.819827687,0.923246588,0.938701365,1.127867996,1.47645649,1.25126727,1.444667354,1.15140694,0.995275274,0.917088203,0.958982483,0.524142636,1.083489256,1,1.462079869,1.323107903,0.764392424,0.446161041,1.939250901,0.644081151,1.376316822,0.393086241,0.367916805,0.726554852,1.823042701,0.369258258,0.298542556,0.281353075,0.909947672,0.2589064,2.018331601,1,1,1,1,1,1.061169112,1,0.110660929,1,1,1,1,1,1.951363649,0.580352049,2.113139261,1.05437455,0.939399795,1.231170118,1,0.891553012,0.814897446,0.856665575,0.700991572,1.0509052,1.620290024,1.192927015,0.967892996,0.994550364,1.087313551,1.23102779,0.959825042,1.376824098,1.13358214,0.95943827,0.773722609,0.859907718,1.067222654,1.082371529,1.172806683,0.804047775,1.482563312,1.087844066,0.998369325,1.235189239,1.087032768,1.043547451,0.800989479,0.846347203,1.396680693,1.326667385,1.342085177,1.379560481,1.313293644,0.925514037,1.277543533,2.321057999,1.013122672,0.694255649,0.761420358,3.450747378,3.252517282,2.626906172,0.809139001,1.583149245,0.179418455,0.885853655,2.002283552,1,1,0.847264253,0.560232992,0.682035289,0.908835762,1.475054277,0.673335655,0.557966301,0.695805233,1.105538692,0.303793934,1.112249258,1.091915989,1.029169749,0.216795093,0.437031655,1.111798343,0.807619949,0.690583472,0.356027909,0.86544248,0.836733581,1.00095212,1.066970087,0.891689702,0.972763157
0.94704083,1.141065091,0.986411722,1.151364719,0.977011522,1.079337578,1.064322406,0.834900766,0.901412722,0.86518443,0.803408515,0.771268197,0.815391796,1.118890121,0.863774382,0.920402934,1.033606753,1.123336506,1.128342577,0.960156642,1.143471481,1.094636458,0.947675066,1.15924259,0.896363078,0.86704091,0.885682965,0.87608843,0.773442019,1.220657203,0.818209099,1.131246462,0.910410611,0.817623797,0.925120682,0.944395914,1.132210436,1.490256689,1.258778556,1.449781072,1.170002938,0.991015066,0.925902186,1.01126411,0.529939952,1.049823501,1,1.422948454,1.318105994,0.773437329,0.439853108,2.015530414,0.657422457,1.383722608,0.392854319,0.361016686,0.828366519,1.869890954,0.44297006,0.343064957,0.324943347,1,0.246040639,2.504354138,1,1,1,1,1,1.069307871,1,0.104453836,1,1,1,1,1,2.160558743,0.988929124,2.424454579,1.142776358,0.997547832,1.26783246,1,0.817026979,0.912414404,0.973617178,0.707579811,1.055340735,1.451473735,1.186751471,0.953014597,0.99192851,1.085490866,1.255786623,0.950385285,1.373700127,1.138109206,0.961255989,0.777161814,0.865003792,1.068434487,1.074138098,1.191439879,0.80626806,1.494991976,1.077814391,0.999556261,1.235919643,1.090510592,1.056184687,0.785406263,0.837988126,1.420446532,1.345975027,1.378550958,1.40490285,1.332304334,0.922993342,1.263019417,2.312759601,1.082063076,0.695473191,0.68070707,3.849334552,3.564837161,2.77125628,0.680982018,1.631784859,0.169943543,0.906486143,2.230716258,1,1,0.857532547,0.568260858,0.672528724,0.916497242,1.310493095,0.646074657,0.637274792,0.656061702,1.139533823,0.280476033,1.011611035,1.083327308,0.974235851,0.198163843,0.482798447,1.017102082,0.798223965,0.743596967,0.352070841,0.863465968,0.838448301,0.998028724,1.061147681,0.88570486,0.979926314
0.953283965,1.145385255,0.994755485,1.159645412,0.981862898,1.09175527,1.075853826,0.826666842,0.907531621,0.862837579,0.793927903,0.765244347,0.81398115,1.135265633,0.864075475,0.922382541,1.045825283,1.13666986,1.135024226,0.960464923,1.148865942,1.099728697,0.95001423,1.173110433,0.902960931,0.872144458,0.885644662,0.876528944,0.774037957,1.239995105,0.815522264,1.131008714,0.912161213,0.816002893,0.926797717,0.950478106,1.136573749,1.503485469,1.265469282,1.453551312,1.189610322,0.986922137,0.936046508,1.070250232,0.540415176,1.019629488,1,1.380705556,1.309945353,0.782985805,0.437802036,2.079741363,0.672393627,1.390814281,0.393565983,0.352541147,0.959572935,1.915389935,0.556575584,0.404083931,0.385983911,1,0.231337385,3.153526785,1,1,1,1,1,1.07744663,1,0.098906085,1,1,1,1,1,2.370122468,1,2.749980492,1.230534115,1.062824933,1.308825402,1,0.756369811,1.028258271,1.108703156,0.750523683,1.170835985,1.312697976,1.179597204,0.937690787,0.989712325,1.084140483,1.281606063,0.941212645,1.369981843,1.141799265,0.96312818,0.78073954,0.869999134,1.069954306,1.06691736,1.210652245,0.808534862,1.506873629,1.067806649,1.000921595,1.235888438,1.093249527,1.069698067,0.768233818,0.828215566,1.442894938,1.36509574,1.417439635,1.429906132,1.352687719,0.920096246,1.24366895,2.298589956,1.159946435,0.696600033,0.585316167,4.279266763,3.886235728,2.91958566,0.544278697,1.6782644,0.161419157,0.928102656,2.417995246,1,1,0.871130704,0.577593221,0.666663416,0.922491893,1.168853517,0.625608772,0.748653761,0.632950355,1.188069885,0.262575621,0.91683802,1.064515823,0.912833611,0.184729557,0.541104172,0.916137482,0.791720647,0.815100644,0.356298225,0.861983349,0.840167544,0.995577835,1.055545482,0.879910361,0.987039605
0.960230871,1.151114747,1.002932756,1.168901853,0.987212211,1.105059554,1.088990203,0.818900507,0.914445291,0.8611006,0.784563875,0.759844433,0.813200559,1.151355086,0.865405558,0.92540033,1.058477491,1.149422527,1.141135842,0.960596536,1.15340817,1.104287694,0.952342237,1.187236864,0.91073951,0.878668875,0.88616432,0.877728929,0.77559247,1.2593227,0.813363034,1.131294947,0.913815983,0.814895647,0.92807477,0.956783414,1.141009623,1.516038485,1.271302615,1.455942561,1.210141618,0.983045699,0.947415834,1.13514897,0.555457542,0.993488455,1,1.337917751,1.299600346,0.792204919,0.440042674,2.127513932,0.688867601,1.395658431,0.395897265,0.342121739,1,1.959794417,0.751617969,0.492293105,0.476312519,1,0.214289831,4.032525937,1,1,1,1,1,1.085585389,1,0.093917918,1,1,1,1,1,2.5800558,1,3.07600428,1.316492722,1.134105483,1.348366959,1,0.715230247,1.157057036,1.255974633,0.841531235,1.408371446,1.21157808,1.171452922,0.921882482,0.987764689,1.083217615,1.308285904,0.932338199,1.365675477,1.144622899,0.964989816,0.78449012,0.874901097,1.071697027,1.060715597,1.230270449,0.810881215,1.518100258,1.057924625,1.002465759,1.234771927,1.09505592,1.083986436,0.749520127,0.817220527,1.463669507,1.38356605,1.458370525,1.454139525,1.374367586,0.916942496,1.219999342,2.279540533,1.246281524,0.697750295,0.478541704,4.744392825,4.21711468,3.072061157,0.444740551,1.722728131,0.153709092,0.950775309,2.527984259,1,1,0.887917345,0.587804182,0.660510393,0.926545419,1.054421073,0.612349706,0.899173147,0.624656534,1.247222123,0.248709709,0.833589913,1.040059032,0.85226682,0.179117861,0.613640558,0.812241956,0.787649112,0.912043396,0.36816061,0.861142878,0.841903174,0.993559249,1.050128558,0.874325991,0.994049642
0.967850672,1.158337074,1.010780905,1.179140245,0.992995933,1.119247026,1.103740273,0.811594427,0.922108414,0.860090709,0.775463093,0.755194331,0.813087269,1.166949461,0.867863671,0.929586644,1.071342865,1.161327625,1.14665313,0.960562803,1.157063429,1.108308544,0.954637502,1.20153598,0.919623939,0.886572901,0.88721672,0.879673084,0.778017976,1.27844538,0.811722109,1.132119947,0.915226946,0.814189209,0.928749332,0.963116757,1.145558533,1.527823638,1.276252625,1.456886898,1.231491969,0.979412992,0.959880827,1.204889749,0.574655706,0.971742223,1,1.297045205,1.288344723,0.80034986,0.446483096,2.156715866,0.70731683,1.396758611,0.452731801,0.372124857,1,2.004386679,1,0.629974635,0.622106696,1,0.226977849,5.263984801,1,1,1,1,1,1.093724148,1,0.089408734,1,1,1,1,1,2.790359719,1,3.385758074,1.399924632,1.209462574,1.380068423,1,0.697948701,1.290515122,1.409994127,0.982341059,1.775222804,1.141199337,1.162304497,0.905564691,0.985952852,1.082677757,1.335568718,0.923792392,1.360807689,1.146558742,0.966772077,0.788440763,0.879714155,1.073585504,1.055533428,1.250111056,0.813323567,1.528572059,1.048283054,1.004162763,1.232225435,1.095722691,1.098933968,0.729355629,0.80518875,1.482488458,1.400899444,1.500788982,1.477154507,1.397153529,0.913657511,1.193064007,2.256709339,1.340222261,0.699033151,0.362582985,5.249218563,4.557899764,3.228859073,0.460629199,1.765304406,0.146701982,0.974583444,2.543422874,1,1,0.907139462,0.598578125,0.649727686,0.928513137,0.969081465,0.606306092,1.094332597,0.628610431,1.314205424,0.236856296,0.762442355,1.010527134,0.795037535,0.17941841,0.701360177,0.705535609,0.783143907,1.0411733,0.382625894,0.861086617,0.843670567,0.991903594,1.044838045,0.868968402,1.000904445
0.976089726,1.167108025,1.018118661,1.190346136,0.999137967,1.134288575,1.120096715,0.804748165,0.930440381,0.859940464,0.766800281,0.751436584,0.81370208,1.181875832,0.871527325,0.935053976,1.084187589,1.172163564,1.151576783,0.960386941,1.159824545,1.111810065,0.956889716,1.2159137,0.929507396,0.895760946,0.888780573,0.882342826,0.78124227,1.297179124,0.810586541,1.133481491,0.916265449,0.813738631,0.928640025,0.969277559,1.150260827,1.538778079,1.280325043,1.456314878,1.25353803,0.976073889,0.973313715,1.278405697,0.597624022,0.954455715,1,1.259809059,1.277707705,0.806849765,0.457205311,2.168104856,0.728838031,1.393781776,0.580887426,0.443530858,1,2.049510703,1,0.874568658,0.896522735,1,0.251501145,7.105331669,1,1,1,1,1,1.101862907,1,0.085312703,1,1,1,1,1,3.001035205,1,3.66304284,1.478588345,1.286004634,1.397680994,1,0.707610357,1.419595953,1.567698046,1.164255822,2.267165685,1.089684732,1.15212443,0.888715578,0.984153338,1.082476762,1.363139332,0.915607906,1.355431972,1.147595066,0.968403336,0.792619228,0.884442477,1.075547443,1.051367662,1.269991705,0.815864507,1.538205564,1.038998223,1.005963259,1.227924449,1.095034462,1.114389501,0.707882669,0.792295082,1.49932149,1.416626553,1.544026419,1.498501959,1.420792934,0.910368201,1.164423845,2.231104832,1.441173632,0.7005806,0.338360382,5.799053258,4.909042608,3.39016585,0.477695173,1.806110911,0.140305882,0.99961455,2.507511838,1,1,0.927462316,0.609587937,0.631110699,0.928353634,0.908793797,0.607078285,1.338164039,0.642246249,1.386092107,0.224786544,0.702392576,0.974058077,0.742042924,0.181036761,0.804965654,0.595722876,0.773589734,1.210947727,0.400031147,0.861940019,0.845483115,0.990530622,1.039600738,0.863833117,1.007549707
0.984875446,1.177456934,1.024752305,1.202479527,1.005552235,1.150132071,1.138025304,0.798355804,0.939328851,0.860797004,0.758769151,0.748718152,0.815114634,1.19599091,0.876434584,0.941878447,1.096783689,1.181779437,1.15592074,0.960101836,1.161701914,1.114818479,0.959100885,1.230261429,0.940247538,0.906074538,0.890841076,0.885721522,0.785217115,1.315347468,0.809944524,1.135362825,0.916815341,0.813371225,0.927590839,0.975060352,1.155148575,1.548865246,1.283554826,1.454160352,1.276142965,0.973110724,0.987575378,1.354564561,0.62420449,0.941464581,1,1.226949826,1.268848685,0.811273205,0.4724435,2.163461365,0.754784553,1.387133783,0.81024496,0.548847716,1,2.09517606,1,1,1,1,0.28196545,10.15876418,1,1,1,1,1,1.110001666,1,0.081575531,1,1,1,1,1,3.212083245,1,3.895364877,1.549817505,1.360801243,1.396579948,1,0.746145544,1.537924561,1.730008578,1.378587634,2.865501204,1.046180457,1.140903212,0.871316772,0.982265679,1.082576008,1.390624919,0.907818075,1.349607308,1.14773035,0.969808776,0.797045002,0.889082762,1.077518209,1.048192084,1.289723516,0.818488348,1.546905613,1.030185759,1.007813677,1.221582726,1.092805415,1.130205093,0.685301719,0.778725445,1.514458247,1.430383253,1.587348896,1.517733235,1.445035279,0.907161362,1.135685451,2.203532346,1.548688351,0.718318438,0.351576964,6.400197086,5.271022716,3.556178811,0.496074364,1.845255743,0.134444212,1,2.466060331,1,1,0.947615717,0.620524058,0.603608969,0.926132586,0.870056104,0.613866806,1.629194975,0.662977778,1.459201538,0.210640991,0.650400151,0.924118364,0.692526779,0.184324268,0.925141943,0.482365414,0.752565949,1.428639152,0.420823382,0.863804897,0.847351121,0.989363505,1.034341781,0.858884684,1.013944315
0.994116731,1.189388673,1.030485734,1.215479766,1.012143244,1.166714014,1.157453124,0.792402278,0.948631501,0.862811864,0.751570826,0.747185592,0.81740404,1.209184502,0.882574001,0.950085629,1.108925927,1.190106318,1.159705746,0.959747548,1.162718776,1.117362746,0.961285806,1.244455877,0.951666263,0.917295434,0.89338233,0.88979363,0.789966203,1.332767743,0.8097763,1.137746847,0.916768244,0.812886358,0.925469489,0.980245271,1.160240421,1.558066507,1.285985351,1.450376799,1.299157696,0.970629198,1.002504107,1.43234625,0.654446824,0.932382975,1,1.198186142,1.262419039,0.813227142,0.492537011,2.144601327,0.786422803,1.377687164,1,0.719754056,1,2.141392548,1,1,1,1,0.320827213,14.28783574,1,1,1,1,1,1.118140425,1,0.078152035,1,1,1,1,1,3.423504827,1,4.077227716,1.611994699,1.432924611,1.374258339,1,0.814124588,1.643064148,1.900391913,1.623201278,3.558388664,1.005267761,1.128659381,0.853368146,0.980213367,1.082948747,1.417602185,0.900455303,1.343379257,1.146970636,0.970905416,0.80173454,0.893630653,1.079447843,1.045953878,1.309100568,0.821164132,1.554557392,1.021952613,1.009656202,1.212934356,1.08890372,1.146252578,0.661868379,0.764691771,1.527990766,1.441936519,1.629949765,1.534371985,1.46961704,0.904035088,1.108537548,2.174529213,1.66204699,0.749491041,0.365868012,7.060183605,5.644349655,3.72710696,0.515924415,1.882838376,0.129052676,1,2.427437316,1,1,0.966629841,0.631079905,0.568246792,0.922187932,0.850343455,0.625398147,1.964393024,0.688430821,1.530158723,0.195128244,0.604373778,0.856205514,0.647150189,0.189550108,1.073889146,0.368627986,0.718796327,1.701346651,0.445590525,0.866759435,0.849287324,0.988312946,1.028989644,0.854072893,1.0200629
1.003698184,1.202882554,1.035127901,1.229270928,1.018802701,1.183956018,1.178279502,0.78687752,0.958174726,0.866132292,0.745405637,0.746995309,0.820656807,1.221388773,0.889883498,0.959647313,1.120438121,1.197151062,1.162950031,0.959363701,1.16290126,1.119475234,0.963462746,1.258364941,0.963554152,0.929166082,0.896381279,0.894538474,0.795547178,1.349277706,0.81003996,1.140622298,0.916030403,0.812061224,0.922163598,0.984607573,1.165524123,1.566365869,1.287647007,1.444933613,1.322424658,0.968758276,1.017921708,1.511066271,0.688591466,0.926713449,1,1.172667254,1.258656844,0.812425188,0.517882869,2.113903434,0.824627815,1.366566826,1,1,1,2.188170207,1.002972909,1,1,1,0.372113605,15.22714672,1,1,1,1,1,1.126279184,1,0.075004315,1,1,1,1,1,3.635300945,1,4.208973416,1.664320145,1.503054132,1.33016989,1,0.910843099,1.735187996,2.082159562,1.904035461,4.35011953,0.967228711,1.115431135,0.834890788,0.977952553,1.083580627,1.44360975,0.89355197,1.336774819,1.145327855,0.971603966,0.806699446,0.89808154,1.081290964,1.044580077,1.327897191,0.82385191,1.56103984,1.014386278,1.011434826,1.201741491,1.083296153,1.162430697,0.637895415,0.750481091,1.539663661,1.451098514,1.670830239,1.547875582,1.494246302,0.900899517,1.084680355,2.144385342,1.78011049,0.779607907,0.381370103,7.788097106,6.029565446,3.903171866,0.537429251,1.918950495,0.124076894,1,2.391362837,1,1,0.983885677,0.640972951,0.527536469,0.917144743,0.848488746,0.639852612,2.344624228,0.717194891,1.600061118,0.179193056,0.563163956,0.766250187,0.606614024,0.196227763,1.274967661,0.257706831,0.673738287,2.037798028,0.475106518,0.870857749,0.851318988,0.98727748,1.023476009,0.849347937,1.025863105
1.013472017,1.217899864,1.038503887,1.243788726,1.025409095,1.20176488,1.200404249,0.781784314,0.967749994,0.870894261,0.740471899,0.748321807,0.824955288,1.232572185,0.898263205,0.970480112,1.131179773,1.202979671,1.165661925,0.958981616,1.162281263,1.121192437,0.965643784,1.271860838,0.975687482,0.941416517,0.899805382,0.899927201,0.802019747,1.364771225,0.810667166,1.143976019,0.914515255,0.810663248,0.917571668,0.987916149,1.170973175,1.57375144,1.28854625,1.437819358,1.345758935,0.967656393,1.033643683,1.590493407,0.726898961,0.924004656,1,1.149425513,1.257426589,0.808747746,0.54872619,2.073977939,0.8696558,1.354622276,1,1,1,2.235519318,1.015579327,1,1,1,0.442916849,16.1664577,1,1,1,1,1,1.134417943,1,0.072100339,1,1,1,1,1,3.847472594,1,4.293583497,1.707370782,1.572474579,1.266012261,1,1.033672519,1.816402789,2.277184879,2.230154154,5.129276898,0.932048254,1.101264381,0.815922719,0.975476134,1.084476659,1.468181063,0.887138325,1.329806929,1.142820054,0.971812299,0.811940194,0.902424838,1.083002923,1.043979627,1.345878531,0.826511203,1.566236315,1.007554613,1.013093524,1.187823135,1.076087371,1.178676291,0.613764405,0.73639462,1.549167145,1.457692937,1.708709378,1.557831761,1.518543779,0.897657085,1.065625102,2.113267595,1.901259762,0.808743647,0.398243989,8.594993271,6.427247192,4.084608616,0.560804797,1.953676752,0.119470562,1,2.357592703,1,1,0.999075966,0.650049272,0.485391075,0.911737801,0.865565955,0.654854544,2.779740298,0.7481213,1.671698266,0.163183169,0.5253883,0.648106088,0.570058984,0.203683064,1.545004737,0.202980195,0.619881247,2.453768919,0.510397504,0.87614523,0.853487211,0.98613777,1.01775149,0.84466812,1.031292347
1.023253201,1.234393816,1.040457345,1.258979197,1.031832396,1.220049844,1.223729485,0.777131707,0.977110135,0.877215405,0.756729413,0.75134558,0.830379074,1.242733016,0.907584731,0.982459914,1.141055137,1.207696785,1.167836523,0.958626588,1.160895223,1.12254975,0.967833939,1.284822376,0.987839637,0.953785243,0.903611056,0.905924878,0.809472116,1.379186471,0.811566334,1.147775979,0.912126834,0.808456695,0.911589457,0.989928433,1.176553663,1.580233716,1.288662467,1.429043597,1.368944432,0.96749561,1.049495311,1.670413091,0.76926599,0.923941623,1,1.128093382,1.258485548,0.802549256,0.585073101,2.028262164,0.921190832,1.34219036,1,1,1,2.283450419,1.028185745,1.010155098,1,1,0.546995413,17.10576868,1,1,1,1,1,1.142556702,1,0.069412849,1,1,1,1,1,4.060020774,1,4.334389895,1.741698291,1.642358854,1.184501198,1,1.179947701,1.88884042,2.486879807,2.613471094,5.699771694,0.89941583,1.086205237,0.796518753,0.972803555,1.08565917,1.490872781,0.881241184,1.322481596,1.139468513,0.971440475,0.817447112,0.906642712,1.08454318,1.044051079,1.362819485,0.829111591,1.570040863,1.001497135,1.014548824,1.171064455,1.067495437,1.194977315,0.589892067,0.722694882,1.556221766,1.461586474,1.742013459,1.564143157,1.54197922,0.894303211,1.052013258,2.081408863,2.023628748,0.836996109,0.416680184,9.49446462,6.83800996,4.271666868,0.586306255,1.987095422,0.115194006,1,2.325912953,1,1,1.011797075,0.658387928,0.444770445,0.906849588,0.900802507,0.667502673,3.288082015,0.780839328,1.746873427,0.147221506,0.490169367,0.698887842,0.536686094,0.211750117,1.520010504,0.198880245,0.558616155,2.978583761,0.55284059,0.882671106,0.855842849,0.984757135,1.011783315,0.840007036,1.036273157
